X,Y,Point index
61,142,0
62,147,1
64,153,2
65,158,3
67,163,4
68,169,5
70,174,6
72,179,7
74,184,8
77,189,9
80,194,10
150,184,11
147,185,12
144,186,13
141,186,14
138,187,15
134,188,16
131,188,17
127,188,18
124,188,19
121,187,20
83,198,21
117,187,22
114,187,23
111,186,24
107,186,25
146,124,26
147,121,27
150,119,28
152,117,29
155,116,30
158,115,31
88,202,32
161,115,33
164,115,34
167,115,35
169,117,36
172,119,37
172,122,38
170,124,39
167,125,40
164,126,41
161,126,42
92,205,43
158,126,44
155,125,45
152,125,46
149,125,47
109,123,48
108,120,49
105,118,50
103,117,51
100,116,52
97,115,53
96,209,54
94,116,55
91,116,56
88,117,57
86,119,58
83,121,59
85,123,60
87,125,61
90,126,62
93,126,63
96,127,64
100,212,65
99,127,66
102,126,67
105,125,68
108,125,69
141,113,70
143,109,71
147,107,72
151,105,73
156,104,74
160,103,75
105,216,76
165,101,77
170,100,78
174,100,79
179,101,80
183,104,81
181,107,82
177,107,83
172,107,84
167,107,85
163,108,86
110,219,87
158,110,88
154,111,89
149,113,90
145,114,91
115,111,92
112,108,93
108,106,94
103,105,95
98,104,96
93,103,97
115,221,98
88,102,99
83,102,100
79,102,101
74,104,102
70,107,103
73,108,104
78,108,105
83,108,106
88,108,107
93,109,108
120,223,109
98,110,110
103,111,111
108,112,112
113,113,113
125,223,114
131,223,115
137,222,116
142,221,117
147,218,118
151,215,119
155,211,120
159,207,121
163,203,122
167,199,123
171,195,124
174,190,125
176,185,126
179,180,127
181,175,128
183,170,129
184,165,130
186,159,131
187,154,132
188,149,133
189,143,134
118,146,135
115,150,136
113,154,137
111,158,138
112,163,139
115,166,140
120,168,141
124,170,142
129,170,143
134,170,144
139,169,145
143,167,146
147,164,147
147,159,148
146,155,149
143,151,150
141,146,151
101,185,152
104,183,153
108,182,154
112,181,155
116,181,156
120,180,157
124,181,158
129,181,159
133,180,160
137,180,161
141,180,162
145,180,163
149,181,164
152,183,165
151,187,166
149,190,167
145,193,168
142,195,169
138,197,170
134,198,171
130,198,172
126,198,173
122,198,174
118,197,175
114,195,176
110,193,177
107,190,178
104,188,179
104,185,180
108,185,181
111,185,182
114,185,183
117,186,184
121,186,185
124,187,186
127,187,187
131,187,188
134,186,189
137,186,190
141,185,191
144,185,192
148,184,193
