X,Y,Point index
53,147,0
53,153,1
53,160,2
54,167,3
55,174,4
56,180,5
58,187,6
59,193,7
62,200,8
64,206,9
68,212,10
149,190,11
146,189,12
143,188,13
140,187,14
137,187,15
133,187,16
130,187,17
127,187,18
124,186,19
121,186,20
72,217,21
117,186,22
114,187,23
111,188,24
108,189,25
147,122,26
149,120,27
151,118,28
153,116,29
156,115,30
159,115,31
77,222,32
162,115,33
165,115,34
167,116,35
169,118,36
171,120,37
171,123,38
169,124,39
166,125,40
164,125,41
161,126,42
82,226,43
158,125,44
155,125,45
152,124,46
149,124,47
109,122,48
107,120,49
105,119,50
102,117,51
99,117,52
96,116,53
87,230,54
94,117,55
91,118,56
88,119,57
86,121,58
84,123,59
85,125,60
88,126,61
91,126,62
94,127,63
97,127,64
93,233,65
99,126,66
102,126,67
105,125,68
108,124,69
138,105,70
142,101,71
147,99,72
152,97,73
158,97,74
164,97,75
99,236,76
170,98,77
175,99,78
180,101,79
185,105,80
188,109,81
187,114,82
182,113,83
177,110,84
172,108,85
166,107,86
105,238,87
160,107,88
155,108,89
149,108,90
143,108,91
116,106,92
113,101,93
108,99,94
102,98,95
96,98,96
90,98,97
112,239,98
85,99,99
79,101,100
74,104,101
70,108,102
66,113,103
67,116,104
73,115,105
78,112,106
83,110,107
89,109,108
119,240,109
95,109,110
101,109,111
107,109,112
113,109,113
125,241,114
132,241,115
139,240,116
145,239,117
152,237,118
158,235,119
164,232,120
169,228,121
174,223,122
178,218,123
183,213,124
186,207,125
189,201,126
191,195,127
193,188,128
195,182,129
196,175,130
198,169,131
199,162,132
200,155,133
201,148,134
115,143,135
113,148,136
111,152,137
109,157,138
109,161,139
113,165,140
118,166,141
123,166,142
128,166,143
134,166,144
139,166,145
144,166,146
148,162,147
148,157,148
147,153,149
145,148,150
142,143,151
102,191,152
104,189,153
107,187,154
111,185,155
114,183,156
117,182,157
121,182,158
125,183,159
129,182,160
132,182,161
136,183,162
140,184,163
143,186,164
148,186,165
152,189,166
151,191,167
147,192,168
144,193,169
140,193,170
136,193,171
132,194,172
128,194,173
125,194,174
121,194,175
117,194,176
113,193,177
109,193,178
105,193,179
105,190,180
107,189,181
110,188,182
113,188,183
116,187,184
120,187,185
123,188,186
126,188,187
129,188,188
133,188,189
136,188,190
139,189,191
142,189,192
145,190,193
