X,Y,Point index
56,117,0
57,136,1
60,154,2
64,172,3
71,188,4
82,202,5
97,213,6
113,223,7
130,225,8
146,221,9
160,211,10
173,199,11
183,185,12
189,169,13
193,152,14
195,134,15
196,116,16
68,106,17
78,98,18
91,97,19
103,99,20
114,105,21
142,104,22
154,99,23
165,97,24
177,98,25
186,105,26
129,121,27
129,133,28
129,146,29
130,159,30
115,165,31
122,167,32
129,169,33
136,167,34
142,165,35
83,121,36
91,117,37
101,117,38
109,124,39
100,126,40
90,125,41
146,124,42
154,117,43
164,117,44
172,121,45
165,125,46
155,125,47
100,180,48
112,179,49
122,178,50
129,179,51
136,177,52
146,179,53
157,179,54
147,190,55
137,196,56
129,197,57
122,197,58
111,192,59
104,182,60
122,183,61
129,184,62
136,183,63
153,181,64
137,187,65
129,189,66
122,188,67
76,53,68
89,52,69
109,57,70
132,58,71
162,53,72
176,57,73
193,84,74
63,75,75
72,60,76
55,102,77
196,103,78
183,67,79
155,57,80
