X,Y,Point index
60,149,0
61,155,1
61,162,2
62,168,3
63,175,4
64,181,5
66,188,6
68,194,7
70,200,8
73,206,9
77,211,10
154,189,11
150,189,12
147,190,13
143,190,14
139,190,15
136,190,16
132,191,17
128,191,18
125,191,19
121,191,20
81,216,21
117,191,22
113,190,23
110,190,24
106,190,25
147,123,26
149,121,27
151,119,28
154,118,29
156,117,30
159,116,31
85,221,32
162,116,33
164,117,34
167,118,35
170,119,36
172,120,37
171,123,38
169,124,39
166,124,40
163,124,41
161,125,42
90,225,43
158,124,44
155,124,45
152,124,46
150,123,47
109,122,48
107,120,49
105,119,50
102,118,51
100,117,52
97,117,53
95,229,54
94,117,55
92,117,56
89,118,57
87,119,58
85,121,59
86,123,60
88,124,61
91,125,62
94,125,63
96,125,64
100,233,65
99,124,66
102,124,67
104,124,68
107,123,69
138,104,70
141,100,71
146,97,72
151,96,73
157,96,74
163,95,75
106,236,76
169,95,77
174,96,78
180,98,79
184,102,80
188,106,81
186,110,82
181,109,83
176,107,84
170,106,85
165,106,86
112,238,87
159,106,88
153,107,89
148,108,90
142,108,91
117,104,92
114,100,93
109,97,94
104,96,95
99,95,96
93,95,97
118,239,98
88,95,99
83,96,100
78,98,101
74,102,102
71,106,103
72,110,104
77,109,105
82,107,106
87,106,107
92,105,108
125,239,109
97,106,110
103,106,111
108,107,112
113,107,113
131,239,114
138,239,115
144,238,116
150,236,117
156,234,118
162,232,119
168,228,120
173,224,121
177,220,122
182,216,123
186,210,124
190,205,125
193,199,126
195,193,127
197,187,128
199,181,129
200,174,130
202,168,131
203,161,132
203,155,133
204,148,134
115,145,135
112,149,136
109,154,137
107,159,138
108,163,139
112,167,140
117,168,141
123,169,142
128,169,143
133,169,144
139,168,145
144,167,146
148,164,147
149,159,148
148,154,149
144,149,150
141,145,151
99,189,152
103,187,153
107,186,154
112,185,155
116,184,156
121,184,157
125,185,158
130,184,159
134,184,160
139,184,161
143,184,162
148,185,163
152,185,164
155,188,165
155,191,166
153,194,167
149,196,168
145,198,169
140,199,170
136,200,171
132,201,172
127,201,173
122,200,174
118,200,175
114,198,176
110,196,177
106,194,178
103,192,179
103,189,180
106,189,181
110,190,182
114,190,183
117,190,184
121,190,185
125,191,186
129,191,187
132,190,188
136,190,189
140,190,190
144,189,191
147,189,192
151,189,193
