X,Y,Point index
58,116,0
59,134,1
62,152,2
66,169,3
74,186,4
85,200,5
98,214,6
112,225,7
128,229,8
144,226,9
159,214,10
171,200,11
182,184,12
189,167,13
193,149,14
195,131,15
196,112,16
66,107,17
76,100,18
88,99,19
100,101,20
112,106,21
138,106,22
150,101,23
163,99,24
176,100,25
185,107,26
126,122,27
126,136,28
126,149,29
127,163,30
111,165,31
119,168,32
127,171,33
135,168,34
142,165,35
81,121,36
90,118,37
99,119,38
107,124,39
98,125,40
89,124,41
145,124,42
153,119,43
162,118,44
170,121,45
163,124,46
154,125,47
94,176,48
107,177,49
119,177,50
127,179,51
137,177,52
149,177,53
161,177,54
150,193,55
137,200,56
127,201,57
118,200,58
106,193,59
98,178,60
119,181,61
127,182,62
137,181,63
157,178,64
137,192,65
127,193,66
118,192,67
74,53,68
86,53,69
105,59,70
129,60,71
161,54,72
176,56,73
193,82,74
61,73,75
69,60,76
55,97,77
196,98,78
183,65,79
153,59,80
