X,Y,Point index
56,146,0
56,152,1
57,158,2
58,165,3
60,171,4
61,177,5
63,182,6
65,188,7
68,194,8
71,199,9
75,204,10
154,187,11
150,190,12
147,192,13
143,194,14
139,195,15
135,196,16
130,196,17
126,196,18
122,196,19
118,195,20
79,209,21
114,193,22
110,192,23
107,190,24
103,187,25
146,126,26
148,124,27
150,123,28
152,121,29
154,120,30
157,119,31
84,213,32
160,119,33
162,119,34
165,119,35
168,120,36
170,121,37
170,123,38
168,125,39
165,125,40
163,126,41
160,126,42
89,217,43
157,126,44
154,126,45
152,126,46
149,126,47
108,125,48
106,124,49
104,122,50
102,121,51
99,120,52
97,119,53
94,221,54
94,119,55
92,119,56
89,120,57
87,121,58
85,123,59
85,124,60
88,125,61
90,126,62
93,126,63
95,127,64
99,224,65
98,127,66
101,127,67
104,127,68
106,127,69
142,110,70
144,106,71
148,105,72
152,104,73
156,103,74
161,102,75
104,228,76
165,102,77
169,102,78
173,103,79
177,105,80
180,107,81
179,110,82
175,110,83
171,110,84
166,109,85
162,110,86
110,230,87
158,110,88
154,111,89
149,111,90
145,111,91
113,109,92
110,106,93
106,104,94
101,103,95
96,102,96
92,102,97
116,232,98
87,102,99
82,103,100
78,105,101
74,108,102
71,111,103
74,112,104
78,111,105
83,110,106
87,109,107
92,109,108
123,233,109
97,110,110
101,111,111
106,112,112
111,112,113
129,233,114
135,233,115
142,232,116
148,230,117
153,227,118
159,224,119
164,220,120
169,216,121
173,212,122
178,208,123
182,203,124
186,198,125
189,193,126
192,187,127
194,182,128
196,176,129
197,170,130
198,164,131
199,157,132
199,151,133
200,145,134
115,147,135
112,151,136
109,156,137
108,160,138
109,165,139
113,168,140
118,170,141
123,171,142
129,172,143
134,171,144
139,170,145
144,168,146
148,165,147
149,160,148
148,156,149
144,152,150
141,147,151
98,184,152
102,182,153
107,181,154
112,180,155
117,180,156
123,180,157
128,180,158
133,180,159
138,180,160
144,180,161
149,180,162
154,181,163
158,183,164
158,188,165
155,192,166
152,196,167
148,199,168
144,202,169
139,204,170
134,206,171
129,206,172
124,206,173
119,205,174
114,203,175
110,200,176
106,196,177
103,192,178
100,188,179
101,184,180
105,184,181
109,184,182
113,184,183
117,184,184
121,185,185
126,185,186
130,185,187
134,185,188
139,185,189
143,184,190
147,184,191
151,184,192
155,185,193
