X,Y,Point index
58,140,0
58,146,1
59,152,2
60,158,3
61,165,4
62,171,5
64,177,6
66,182,7
69,188,8
72,193,9
76,198,10
151,185,11
147,186,12
144,186,13
141,187,14
137,188,15
134,188,16
130,188,17
127,189,18
123,188,19
120,188,20
80,202,21
116,188,22
113,187,23
109,186,24
106,186,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
158,116,31
85,207,32
161,116,33
164,116,34
166,116,35
169,117,36
171,118,37
170,121,38
168,122,39
166,123,40
163,124,41
160,124,42
89,211,43
158,124,44
155,124,45
152,124,46
150,123,47
109,123,48
107,121,49
105,120,50
103,119,51
100,118,52
98,118,53
94,214,54
95,118,55
93,118,56
90,119,57
88,120,58
86,122,59
87,123,60
89,124,61
92,125,62
94,126,63
97,126,64
99,218,65
100,126,66
102,126,67
105,125,68
107,125,69
141,106,70
144,103,71
148,100,72
153,99,73
158,97,74
162,96,75
104,221,76
167,95,77
172,95,78
177,96,79
181,98,80
185,102,81
183,105,82
178,104,83
174,104,84
169,104,85
164,105,86
110,224,87
159,106,88
154,108,89
149,109,90
144,109,91
116,107,92
113,104,93
108,102,94
103,100,95
98,99,96
93,98,97
116,226,98
88,98,99
83,99,100
78,100,101
73,103,102
70,107,103
72,109,104
77,108,105
82,108,106
87,107,107
92,108,108
122,227,109
97,108,110
103,109,111
108,110,112
113,111,113
128,227,114
134,227,115
140,225,116
145,223,117
151,220,118
156,217,119
161,213,120
166,209,121
170,204,122
175,200,123
179,196,124
183,191,125
187,186,126
189,180,127
192,174,128
193,168,129
194,162,130
195,156,131
196,150,132
197,144,133
197,137,134
116,145,135
114,149,136
111,153,137
109,158,138
110,163,139
113,166,140
118,168,141
123,169,142
128,170,143
134,169,144
139,168,145
144,166,146
148,163,147
149,158,148
147,154,149
144,149,150
142,144,151
100,184,152
104,184,153
108,183,154
113,183,155
117,182,156
121,182,157
125,182,158
129,183,159
133,182,160
138,182,161
142,182,162
146,182,163
151,182,164
153,184,165
152,187,166
149,190,167
145,193,168
141,195,169
138,196,170
134,197,171
129,197,172
125,197,173
121,197,174
117,196,175
113,194,176
109,192,177
106,189,178
103,187,179
103,185,180
106,185,181
110,186,182
113,186,183
117,187,184
120,187,185
124,187,186
127,188,187
131,187,188
135,187,189
138,187,190
142,186,191
145,185,192
149,184,193
