X,Y,Point index
58,117,0
59,137,1
62,156,2
66,174,3
72,191,4
82,207,5
95,221,6
110,231,7
128,234,8
145,231,9
160,220,10
173,207,11
183,191,12
190,173,13
193,155,14
196,136,15
197,117,16
69,110,17
78,102,18
90,100,19
102,102,20
114,107,21
140,106,22
152,101,23
164,98,24
176,100,25
185,108,26
127,120,27
127,134,28
128,148,29
128,162,30
112,166,31
119,169,32
127,172,33
136,169,34
143,166,35
83,122,36
91,118,37
100,119,38
108,124,39
99,125,40
91,125,41
145,123,42
154,118,43
163,118,44
170,121,45
163,124,46
155,125,47
97,184,48
109,183,49
119,183,50
127,185,51
135,183,52
145,184,53
156,184,54
145,194,55
135,198,56
127,199,57
119,198,58
108,194,59
101,185,60
119,188,61
127,189,62
135,188,63
152,185,64
135,190,65
127,191,66
119,190,67
75,55,68
87,54,69
108,60,70
132,60,71
164,53,72
180,57,73
194,85,74
62,77,75
70,62,76
56,105,77
197,104,78
186,67,79
156,59,80
