X,Y,Point index
62,121,0
63,139,1
64,156,2
66,174,3
72,191,4
82,206,5
94,219,6
108,231,7
125,235,8
143,233,9
160,223,10
175,211,11
188,196,12
195,179,13
198,161,14
201,142,15
202,123,16
71,109,17
79,101,18
90,99,19
102,100,20
113,104,21
139,104,22
151,99,23
165,98,24
178,102,25
187,111,26
125,120,27
125,132,28
124,143,29
123,156,30
110,162,31
117,164,32
124,167,33
132,164,34
140,162,35
85,123,36
92,119,37
100,119,38
108,124,39
100,125,40
92,125,41
146,125,42
154,120,43
163,120,44
171,123,45
163,125,46
154,126,47
91,177,48
103,175,49
115,175,50
125,176,51
134,175,52
148,176,53
163,178,54
149,194,55
135,200,56
125,200,57
115,199,58
102,192,59
96,179,60
115,180,61
125,181,62
135,180,63
158,180,64
135,191,65
125,192,66
115,190,67
80,58,68
91,56,69
108,59,70
132,60,71
166,57,72
182,62,73
199,92,74
67,81,75
75,66,76
63,110,77
202,112,78
188,72,79
157,60,80
