X,Y,Point index
65,139,0
66,145,1
67,152,2
68,159,3
69,165,4
70,172,5
72,178,6
74,185,7
76,191,8
79,197,9
82,203,10
149,194,11
146,195,12
143,195,13
140,196,14
137,196,15
133,197,16
130,197,17
127,197,18
124,197,19
121,196,20
86,208,21
117,195,22
114,194,23
111,193,24
108,192,25
147,124,26
149,121,27
151,120,28
153,118,29
156,117,30
159,117,31
89,213,32
162,117,33
165,118,34
168,118,35
170,119,36
172,121,37
172,124,38
169,126,39
166,127,40
164,127,41
161,127,42
93,219,43
158,127,44
155,127,45
152,126,46
149,125,47
109,121,48
108,118,49
106,117,50
103,115,51
101,114,52
98,114,53
98,224,54
95,114,55
93,114,56
90,115,57
88,116,58
86,118,59
87,120,60
89,122,61
91,123,62
94,124,63
97,124,64
102,228,65
100,124,66
102,124,67
105,123,68
108,123,69
138,111,70
142,107,71
147,105,72
152,103,73
158,102,74
163,102,75
107,232,76
169,101,77
175,101,78
180,103,79
185,105,80
189,109,81
187,113,82
181,112,83
176,111,84
171,110,85
165,110,86
113,235,87
159,111,88
154,111,89
149,113,90
143,114,91
112,110,92
110,106,93
106,103,94
102,101,95
97,99,96
93,98,97
119,237,98
88,96,99
83,96,100
78,97,101
74,99,102
71,102,103
72,105,104
77,105,105
81,105,106
86,105,107
91,106,108
125,239,109
96,107,110
100,109,111
105,111,112
109,112,113
132,239,114
138,238,115
144,237,116
150,235,117
156,232,118
161,228,119
166,224,120
171,220,121
176,216,122
181,211,123
185,206,124
189,200,125
192,195,126
194,188,127
196,182,128
198,176,129
199,169,130
201,162,131
202,156,132
204,149,133
205,142,134
115,148,135
112,153,136
110,157,137
108,162,138
108,167,139
111,171,140
116,174,141
121,176,142
126,177,143
131,176,144
136,175,145
141,173,146
144,169,147
145,164,148
144,159,149
142,154,150
139,149,151
101,189,152
106,189,153
110,189,154
114,190,155
118,191,156
122,192,157
126,192,158
130,192,159
134,192,160
138,192,161
142,193,162
146,193,163
150,194,164
152,196,165
150,199,166
146,202,167
142,204,168
139,205,169
135,207,170
131,207,171
127,208,172
122,207,173
118,206,174
115,205,175
112,202,176
109,199,177
106,196,178
104,193,179
105,191,180
108,192,181
111,193,182
115,194,183
118,195,184
121,196,185
124,196,186
127,196,187
131,196,188
134,196,189
137,195,190
140,195,191
144,194,192
147,194,193
