X,Y,Point index
58,145,0
59,151,1
60,157,2
61,163,3
62,169,4
63,176,5
65,182,6
67,188,7
70,193,8
73,199,9
77,204,10
156,184,11
152,186,12
148,187,13
144,188,14
140,189,15
136,190,16
132,190,17
127,190,18
123,190,19
119,189,20
81,208,21
115,188,22
111,187,23
107,186,24
103,184,25
147,123,26
149,121,27
152,120,28
154,119,29
156,118,30
159,118,31
86,213,32
162,118,33
164,118,34
167,119,35
169,120,36
171,121,37
171,123,38
168,124,39
166,125,40
163,125,41
160,125,42
91,217,43
158,125,44
155,124,45
152,124,46
150,124,47
108,122,48
106,120,49
104,119,50
102,118,51
99,118,52
97,118,53
96,220,54
94,118,55
91,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,124,62
94,125,63
96,125,64
101,224,65
99,125,66
102,124,67
104,124,68
107,124,69
141,108,70
144,104,71
148,102,72
153,100,73
158,99,74
162,99,75
107,227,76
167,98,77
172,99,78
177,100,79
181,102,80
185,105,81
184,108,82
179,107,83
174,106,84
169,106,85
164,106,86
113,229,87
160,107,88
155,108,89
150,109,90
145,110,91
114,106,92
111,102,93
107,100,94
102,99,95
97,98,96
92,97,97
119,231,98
87,97,99
82,97,100
78,99,101
74,102,102
71,106,103
73,107,104
78,106,105
83,105,106
88,105,107
93,105,108
125,232,109
97,106,110
102,107,111
107,109,112
112,109,113
131,232,114
138,232,115
144,230,116
150,228,117
156,226,118
161,223,119
166,219,120
171,215,121
176,211,122
181,206,123
185,202,124
188,196,125
191,191,126
194,185,127
195,179,128
197,172,129
198,166,130
198,160,131
199,153,132
200,147,133
201,140,134
116,141,135
113,145,136
110,149,137
109,154,138
110,158,139
114,161,140
119,162,141
124,163,142
129,164,143
134,163,144
139,162,145
143,161,146
148,159,147
149,154,148
148,149,149
145,145,150
142,141,151
97,181,152
102,179,153
106,178,154
111,177,155
116,176,156
121,176,157
126,176,158
131,176,159
136,176,160
141,176,161
146,177,162
151,178,163
156,179,164
158,182,165
156,187,166
153,190,167
149,193,168
145,196,169
140,198,170
135,199,171
130,199,172
125,199,173
120,198,174
116,197,175
111,195,176
107,192,177
104,188,178
100,185,179
100,181,180
104,181,181
109,180,182
113,180,183
117,180,184
121,180,185
126,181,186
130,181,187
134,181,188
139,181,189
143,180,190
147,180,191
151,181,192
155,182,193
