X,Y,Point index
59,141,0
60,147,1
61,153,2
61,158,3
63,164,4
64,169,5
65,175,6
67,180,7
69,185,8
72,190,9
75,195,10
146,187,11
144,188,12
142,188,13
139,188,14
137,189,15
134,189,16
132,189,17
129,189,18
126,189,19
124,189,20
79,199,21
121,189,22
118,189,23
115,189,24
113,189,25
147,124,26
148,121,27
150,119,28
153,117,29
155,116,30
158,115,31
83,203,32
161,114,33
164,115,34
167,115,35
169,117,36
171,119,37
171,122,38
169,124,39
167,125,40
164,126,41
161,126,42
87,207,43
158,126,44
155,126,45
152,125,46
150,125,47
111,122,48
109,120,49
107,118,50
105,116,51
102,115,52
99,114,53
91,211,54
96,114,55
93,115,56
90,116,57
88,117,58
86,119,59
86,121,60
89,123,61
91,124,62
94,125,63
97,126,64
96,215,65
100,126,66
103,125,67
106,125,68
109,124,69
144,107,70
147,104,71
150,102,72
154,101,73
158,100,74
162,99,75
100,218,76
167,99,77
171,99,78
175,100,79
178,102,80
181,105,81
179,107,82
176,106,83
172,105,84
168,105,85
164,106,86
105,221,87
159,107,88
155,108,89
151,109,90
147,109,91
118,105,92
114,102,93
109,100,94
104,99,95
99,98,96
94,98,97
110,223,98
89,98,99
84,99,100
79,100,101
74,103,102
71,107,103
75,107,104
79,106,105
85,105,106
90,105,107
95,105,108
116,224,109
100,106,110
105,107,111
110,108,112
115,108,113
121,225,114
127,225,115
132,225,116
137,223,117
142,220,118
147,216,119
151,212,120
154,208,121
158,203,122
162,199,123
165,194,124
168,189,125
171,184,126
173,179,127
175,174,128
177,169,129
179,163,130
180,157,131
182,152,132
183,146,133
184,141,134
119,145,135
117,149,136
115,153,137
113,158,138
113,162,139
116,166,140
121,167,141
126,168,142
130,168,143
135,168,144
140,167,145
144,166,146
148,163,147
149,159,148
147,154,149
145,150,150
143,145,151
107,189,152
110,187,153
113,185,154
116,184,155
119,182,156
123,180,157
126,180,158
130,180,159
133,180,160
137,179,161
140,180,162
144,181,163
146,183,164
149,186,165
149,189,166
147,192,167
145,195,168
142,198,169
139,199,170
136,200,171
132,201,172
128,201,173
125,200,174
121,199,175
118,198,176
115,196,177
112,194,178
109,192,179
110,189,180
113,189,181
115,188,182
118,188,183
120,187,184
123,187,185
126,187,186
128,187,187
131,187,188
134,187,189
136,187,190
139,186,191
141,186,192
144,187,193
