X,Y,Point index
38,126,0
40,146,1
42,166,2
46,186,3
56,204,4
70,218,5
89,231,6
108,240,7
128,242,8
146,237,9
160,225,10
172,211,11
182,197,12
189,180,13
192,163,14
193,146,15
194,129,16
62,116,17
75,108,18
90,106,19
105,107,20
119,113,21
142,113,22
154,108,23
167,106,24
179,108,25
188,115,26
131,123,27
132,133,28
133,143,29
134,153,30
113,162,31
122,165,32
132,168,33
141,165,34
149,161,35
79,127,36
89,123,37
99,123,38
108,128,39
98,130,40
88,130,41
147,128,42
156,123,43
165,123,44
173,127,45
166,129,46
157,129,47
88,180,48
104,176,49
121,175,50
131,177,51
140,175,52
153,176,53
165,179,54
154,196,55
141,203,56
130,205,57
120,204,58
103,197,59
93,182,60
120,181,61
131,182,62
140,181,63
160,181,64
141,193,65
131,195,66
120,194,67
65,67,68
82,64,69
107,67,70
133,67,71
166,64,72
179,70,73
191,101,74
52,91,75
62,75,76
41,120,77
190,120,78
183,81,79
158,67,80
