X,Y,Point index
55,124,0
56,142,1
57,160,2
60,178,3
66,195,4
78,209,5
93,220,6
109,229,7
128,231,8
147,228,9
164,219,10
179,208,11
191,194,12
197,177,13
199,158,14
200,140,15
201,121,16
66,116,17
75,106,18
89,102,19
103,104,20
117,109,21
137,109,22
151,103,23
165,101,24
179,104,25
188,114,26
127,119,27
127,130,28
127,141,29
128,153,30
112,161,31
120,163,32
128,165,33
136,163,34
144,160,35
83,123,36
90,118,37
99,118,38
108,124,39
99,125,40
90,125,41
147,123,42
155,117,43
164,117,44
172,122,45
164,124,46
155,124,47
95,177,48
108,176,49
119,175,50
128,177,51
137,175,52
149,175,53
162,177,54
149,186,55
138,190,56
129,191,57
119,191,58
107,187,59
99,178,60
119,179,61
128,180,62
137,179,63
158,177,64
137,184,65
128,185,66
119,184,67
69,65,68
83,62,69
106,65,70
132,65,71
168,61,72
184,67,73
199,96,74
59,88,75
66,72,76
53,116,77
201,114,78
190,77,79
158,65,80
