X,Y,Point index
56,148,0
56,155,1
57,161,2
58,168,3
59,174,4
60,181,5
61,187,6
63,193,7
66,199,8
69,205,9
73,210,10
151,192,11
148,192,12
145,193,13
142,193,14
138,193,15
135,193,16
132,194,17
129,194,18
125,194,19
122,193,20
77,215,21
119,193,22
116,193,23
112,193,24
109,193,25
148,124,26
150,121,27
152,120,28
154,119,29
157,118,30
159,118,31
81,220,32
162,118,33
165,118,34
167,119,35
169,120,36
171,122,37
171,124,38
169,125,39
166,126,40
163,126,41
161,126,42
86,224,43
158,126,44
155,125,45
153,125,46
150,124,47
108,123,48
107,121,49
104,120,50
102,119,51
99,118,52
97,118,53
92,228,54
94,119,55
92,119,56
89,120,57
87,121,58
85,123,59
87,124,60
89,125,61
92,126,62
94,126,63
97,126,64
97,232,65
100,126,66
102,125,67
105,125,68
107,124,69
143,108,70
146,104,71
151,102,72
155,100,73
160,100,74
165,100,75
102,235,76
171,100,77
176,101,78
180,103,79
184,106,80
187,110,81
187,114,82
182,113,83
177,111,84
173,110,85
168,110,86
108,238,87
162,109,88
157,110,89
152,110,90
147,111,91
117,108,92
114,104,93
109,102,94
104,101,95
98,100,96
93,100,97
114,240,98
87,100,99
82,101,100
77,103,101
73,107,102
69,111,103
71,115,104
76,114,105
81,112,106
86,111,107
92,110,108
120,242,109
97,110,110
103,111,111
108,111,112
114,111,113
127,242,114
133,242,115
139,241,116
146,239,117
151,236,118
157,233,119
162,229,120
166,224,121
171,220,122
175,215,123
179,210,124
183,204,125
186,198,126
188,192,127
190,186,128
192,180,129
193,173,130
194,167,131
194,160,132
195,153,133
195,146,134
118,147,135
115,151,136
112,156,137
110,161,138
111,166,139
115,169,140
120,171,141
125,172,142
130,173,143
135,172,144
140,172,145
145,170,146
150,167,147
151,162,148
149,157,149
147,152,150
144,147,151
103,192,152
106,191,153
110,189,154
114,188,155
118,187,156
122,187,157
126,187,158
130,187,159
134,187,160
138,187,161
142,187,162
146,188,163
150,189,164
153,191,165
153,194,166
150,197,167
147,200,168
144,201,169
140,203,170
136,204,171
132,204,172
128,204,173
124,204,174
120,203,175
116,201,176
112,200,177
109,198,178
105,195,179
106,192,180
109,192,181
112,192,182
116,192,183
119,192,184
122,192,185
125,192,186
129,192,187
132,192,188
135,192,189
138,192,190
141,192,191
145,192,192
148,192,193
