X,Y,Point index
65,148,0
65,154,1
65,159,2
66,165,3
66,170,4
67,176,5
69,182,6
70,187,7
72,192,8
75,197,9
78,202,10
152,180,11
149,182,12
145,183,13
141,183,14
137,184,15
133,184,16
130,184,17
126,185,18
122,184,19
118,184,20
82,206,21
114,183,22
110,183,23
106,182,24
103,180,25
144,125,26
146,124,27
148,122,28
150,121,29
153,120,30
155,119,31
86,210,32
158,119,33
160,119,34
162,120,35
165,121,36
167,122,37
166,125,38
164,125,39
162,126,40
159,126,41
157,126,42
90,214,43
154,126,44
152,126,45
149,126,46
147,126,47
109,125,48
107,124,49
105,122,50
103,121,51
101,121,52
99,120,53
95,217,54
96,120,55
94,121,56
91,121,57
89,123,58
87,124,59
88,125,60
90,126,61
93,127,62
95,127,63
98,127,64
99,221,65
100,127,66
103,127,67
105,127,68
107,126,69
139,112,70
142,108,71
145,107,72
150,106,73
154,105,74
159,104,75
104,223,76
163,104,77
167,104,78
172,105,79
175,107,80
179,110,81
177,113,82
173,111,83
169,110,84
164,110,85
160,110,86
110,225,87
155,111,88
151,112,89
147,113,90
142,114,91
112,112,92
110,109,93
106,107,94
102,106,95
98,105,96
94,105,97
116,227,98
89,105,99
85,105,100
81,107,101
78,109,102
75,112,103
77,114,104
81,113,105
84,112,106
89,111,107
93,111,108
121,228,109
97,111,110
101,112,111
105,113,112
109,114,113
127,228,114
133,228,115
139,227,116
144,226,117
150,224,118
155,221,119
159,218,120
164,215,121
168,211,122
172,207,123
176,203,124
180,199,125
183,194,126
185,189,127
187,184,128
189,178,129
190,173,130
191,167,131
192,161,132
193,156,133
193,150,134
114,142,135
111,145,136
109,149,137
107,154,138
108,158,139
112,161,140
117,162,141
121,164,142
126,165,143
131,164,144
136,163,145
140,161,146
144,158,147
145,154,148
144,150,149
142,146,150
139,141,151
96,178,152
100,176,153
105,176,154
110,175,155
115,175,156
120,175,157
124,175,158
129,175,159
134,175,160
139,175,161
143,176,162
148,176,163
153,177,164
155,180,165
153,183,166
150,187,167
146,189,168
142,191,169
137,192,170
133,193,171
128,194,172
123,193,173
118,193,174
114,191,175
110,190,176
106,187,177
102,185,178
99,181,179
100,178,180
103,178,181
107,179,182
111,179,183
115,179,184
119,180,185
123,180,186
127,180,187
131,180,188
135,180,189
139,180,190
143,179,191
147,179,192
151,179,193
