X,Y,Point index
52,143,0
53,149,1
54,155,2
55,162,3
57,168,4
59,174,5
61,180,6
64,186,7
67,192,8
70,198,9
74,203,10
151,189,11
148,191,12
145,192,13
142,194,14
138,195,15
135,196,16
131,197,17
127,197,18
124,197,19
120,196,20
79,208,21
117,195,22
113,194,23
110,193,24
107,191,25
146,122,26
148,120,27
150,119,28
152,117,29
154,117,30
157,116,31
83,213,32
160,116,33
162,116,34
165,116,35
168,117,36
169,118,37
169,121,38
167,122,39
164,123,40
162,123,41
159,123,42
87,218,43
156,123,44
154,123,45
151,123,46
148,122,47
108,122,48
107,120,49
104,119,50
102,118,51
99,118,52
97,117,53
92,223,54
94,118,55
91,118,56
89,119,57
86,120,58
84,121,59
86,123,60
88,124,61
91,124,62
93,125,63
96,125,64
97,227,65
99,125,66
101,125,67
104,124,68
107,124,69
140,108,70
143,104,71
147,102,72
152,101,73
157,99,74
162,99,75
102,231,76
167,98,77
172,98,78
177,99,79
181,101,80
184,105,81
183,109,82
179,109,83
174,109,84
169,108,85
164,108,86
108,234,87
159,109,88
154,110,89
149,111,90
144,111,91
115,109,92
112,104,93
107,102,94
101,101,95
96,100,96
90,100,97
114,236,98
85,100,99
79,100,100
74,102,101
70,105,102
66,110,103
67,114,104
73,113,105
78,112,106
83,111,107
89,110,108
120,238,109
94,110,110
100,111,111
105,111,112
111,111,113
127,238,114
133,238,115
140,237,116
146,236,117
151,233,118
157,229,119
161,224,120
166,219,121
170,214,122
174,209,123
177,203,124
181,198,125
184,192,126
187,186,127
189,180,128
191,174,129
193,168,130
194,161,131
195,155,132
196,148,133
197,141,134
115,147,135
112,151,136
109,155,137
108,161,138
109,166,139
114,169,140
118,171,141
124,173,142
129,174,143
134,173,144
139,171,145
144,169,146
148,166,147
150,161,148
149,156,149
146,151,150
143,147,151
100,188,152
104,187,153
109,187,154
113,186,155
118,185,156
122,185,157
127,185,158
132,185,159
136,185,160
141,185,161
146,185,162
150,185,163
154,186,164
155,190,165
152,194,166
149,198,167
146,201,168
142,204,169
138,207,170
134,208,171
129,208,172
125,208,173
120,207,174
116,205,175
112,202,176
109,199,177
105,196,178
102,192,179
104,190,180
107,190,181
111,190,182
114,191,183
118,191,184
122,191,185
125,191,186
129,191,187
133,191,188
137,190,189
140,190,190
144,189,191
147,188,192
151,188,193
