X,Y,Point index
55,151,0
56,157,1
56,164,2
57,170,3
58,177,4
59,184,5
60,190,6
62,197,7
64,203,8
67,209,9
70,215,10
152,193,11
148,194,12
145,194,13
141,195,14
138,196,15
134,196,16
130,196,17
126,196,18
123,196,19
119,195,20
74,221,21
115,195,22
112,194,23
108,193,24
105,192,25
147,122,26
148,121,27
150,119,28
152,118,29
155,118,30
157,118,31
78,226,32
159,118,33
162,118,34
164,119,35
166,120,36
168,121,37
167,123,38
165,124,39
163,124,40
161,124,41
158,124,42
83,231,43
156,124,44
153,123,45
151,123,46
149,123,47
109,121,48
107,119,49
105,118,50
103,118,51
101,117,52
98,117,53
88,235,54
96,117,55
94,118,56
92,119,57
90,120,58
88,121,59
89,122,60
91,123,61
93,123,62
96,123,63
98,123,64
93,239,65
100,123,66
103,123,67
105,122,68
107,122,69
140,105,70
143,102,71
147,100,72
151,99,73
156,99,74
160,99,75
99,242,76
165,99,77
169,100,78
173,102,79
176,105,80
179,109,81
178,113,82
174,111,83
170,109,84
166,108,85
161,107,86
105,245,87
157,107,88
152,107,89
148,108,90
143,108,91
118,104,92
115,100,93
110,98,94
105,97,95
100,97,96
95,97,97
111,247,98
90,98,99
85,100,100
81,103,101
77,106,102
74,110,103
76,112,104
81,111,105
85,109,106
90,107,107
95,106,108
118,248,109
100,106,110
105,107,111
110,107,112
115,107,113
124,248,114
131,248,115
138,247,116
144,246,117
150,244,118
156,241,119
161,237,120
166,232,121
170,227,122
174,221,123
177,215,124
180,209,125
183,203,126
186,197,127
187,190,128
189,184,129
190,177,130
191,170,131
192,164,132
192,157,133
193,150,134
117,141,135
114,146,136
111,150,137
110,155,138
111,160,139
115,163,140
120,165,141
125,165,142
130,166,143
135,166,144
140,166,145
145,164,146
149,161,147
150,156,148
149,151,149
146,147,150
143,142,151
99,191,152
102,188,153
106,186,154
111,185,155
115,184,156
120,184,157
124,184,158
129,184,159
133,184,160
138,184,161
142,185,162
147,186,163
150,188,164
154,191,165
154,194,166
151,198,167
147,200,168
143,202,169
139,204,170
135,205,171
130,205,172
125,205,173
121,204,174
117,203,175
113,201,176
109,199,177
105,197,178
102,194,179
102,191,180
105,190,181
109,190,182
113,189,183
117,189,184
120,189,185
124,190,186
128,190,187
132,190,188
136,190,189
139,190,190
143,190,191
147,191,192
150,191,193
