X,Y,Point index
62,145,0
62,151,1
63,158,2
65,164,3
66,170,4
68,176,5
70,182,6
72,188,7
75,193,8
78,199,9
82,204,10
155,186,11
152,188,12
148,191,13
144,193,14
140,195,15
136,196,16
131,197,17
126,197,18
122,196,19
118,195,20
86,209,21
114,193,22
110,191,23
106,189,24
102,186,25
148,123,26
150,121,27
152,120,28
154,119,29
157,118,30
159,117,31
90,214,32
162,117,33
165,117,34
167,118,35
170,118,36
172,120,37
171,122,38
169,123,39
166,123,40
164,124,41
161,124,42
94,218,43
158,124,44
156,124,45
153,123,46
150,123,47
109,122,48
107,120,49
105,119,50
103,118,51
100,118,52
98,117,53
99,223,54
95,117,55
93,118,56
90,118,57
88,119,58
86,121,59
88,122,60
90,123,61
92,124,62
95,124,63
98,124,64
103,226,65
100,124,66
103,124,67
105,124,68
108,123,69
142,108,70
144,104,71
148,102,72
153,100,73
158,99,74
163,99,75
108,230,76
167,98,77
172,98,78
177,100,79
181,102,80
185,105,81
183,108,82
179,108,83
174,107,84
169,107,85
165,107,86
114,233,87
160,108,88
155,109,89
150,110,90
146,111,91
116,106,92
113,102,93
109,100,94
104,98,95
99,97,96
94,97,97
120,235,98
89,96,99
84,97,100
80,99,101
76,102,102
73,106,103
74,109,104
79,108,105
83,107,106
88,106,107
93,106,108
126,235,109
98,106,110
103,107,111
108,108,112
112,109,113
132,235,114
139,234,115
144,233,116
150,230,117
155,227,118
160,223,119
165,218,120
169,213,121
173,208,122
177,203,123
180,198,124
184,193,125
187,187,126
189,182,127
192,176,128
193,170,129
195,164,130
196,157,131
197,151,132
198,145,133
198,138,134
117,144,135
113,148,136
110,152,137
109,157,138
110,162,139
115,164,140
120,166,141
125,167,142
130,168,143
136,168,144
141,166,145
146,164,146
150,162,147
152,157,148
151,152,149
147,148,150
144,143,151
96,181,152
101,180,153
106,179,154
112,179,155
118,179,156
123,179,157
129,179,158
135,179,159
140,178,160
146,178,161
152,179,162
157,179,163
161,182,164
161,187,165
157,192,166
154,196,167
150,200,168
145,204,169
140,206,170
135,208,171
129,208,172
123,208,173
118,206,174
113,204,175
109,200,176
105,196,177
101,191,178
98,186,179
99,183,180
104,183,181
108,183,182
113,183,183
117,184,184
122,184,185
126,185,186
131,185,187
135,184,188
140,184,189
144,183,190
149,183,191
153,182,192
157,183,193
