X,Y,Point index
58,150,0
59,156,1
59,162,2
60,169,3
61,175,4
62,181,5
64,187,6
66,193,7
68,198,8
72,204,9
75,208,10
152,187,11
148,188,12
145,187,13
141,187,14
138,187,15
135,188,16
131,188,17
128,188,18
124,188,19
121,188,20
79,213,21
117,188,22
114,188,23
110,188,24
107,188,25
147,124,26
148,122,27
150,120,28
153,118,29
155,117,30
158,116,31
84,217,32
161,115,33
164,116,34
166,117,35
169,119,36
171,121,37
171,124,38
169,126,39
166,127,40
163,127,41
160,127,42
89,221,43
158,127,44
155,126,45
152,126,46
149,125,47
107,123,48
106,121,49
104,119,50
102,117,51
99,117,52
97,116,53
94,224,54
94,116,55
91,117,56
89,118,57
87,120,58
85,122,59
86,124,60
88,126,61
90,126,62
93,127,63
96,127,64
99,227,65
98,127,66
101,126,67
104,126,68
106,125,69
141,105,70
144,101,71
148,98,72
153,97,73
158,96,74
164,96,75
105,230,76
169,96,77
174,98,78
179,100,79
183,104,80
186,108,81
186,112,82
181,110,83
177,107,84
172,106,85
166,105,86
110,232,87
161,105,88
156,105,89
151,106,90
146,107,91
114,104,92
111,100,93
107,97,94
102,96,95
96,96,96
91,96,97
116,233,98
86,97,99
81,98,100
76,101,101
73,105,102
70,110,103
71,113,104
76,111,105
81,109,106
85,107,107
90,106,108
122,233,109
95,106,110
101,106,111
106,107,112
111,107,113
128,233,114
134,232,115
140,231,116
146,230,117
151,228,118
157,226,119
163,223,120
168,220,121
173,216,122
177,212,123
181,207,124
185,202,125
188,197,126
191,191,127
193,185,128
195,180,129
196,174,130
197,167,131
198,161,132
199,155,133
200,149,134
115,145,135
112,149,136
109,153,137
108,158,138
109,162,139
113,165,140
118,167,141
123,168,142
128,168,143
133,168,144
137,167,145
142,166,146
146,163,147
148,159,148
146,154,149
144,149,150
141,145,151
100,188,152
103,186,153
107,184,154
110,183,155
114,182,156
119,181,157
123,182,158
127,182,159
131,181,160
135,181,161
139,182,162
143,183,163
147,183,164
153,184,165
155,187,166
152,189,167
148,191,168
144,192,169
140,192,170
136,193,171
132,194,172
128,194,173
123,194,174
119,194,175
115,193,176
111,192,177
107,191,178
103,190,179
103,187,180
107,187,181
110,186,182
113,186,183
117,186,184
120,186,185
124,187,186
127,187,187
130,187,188
134,187,189
137,187,190
141,187,191
144,187,192
148,187,193
