X,Y,Point index
66,142,0
67,148,1
68,154,2
69,160,3
71,166,4
72,172,5
74,178,6
76,184,7
79,190,8
82,195,9
85,200,10
148,193,11
145,194,12
142,195,13
139,196,14
136,197,15
133,197,16
130,198,17
127,198,18
124,198,19
121,197,20
89,205,21
118,196,22
115,195,23
112,194,24
109,193,25
146,123,26
148,121,27
150,119,28
153,117,29
156,116,30
159,115,31
93,210,32
162,115,33
165,115,34
168,116,35
170,117,36
173,120,37
173,122,38
170,124,39
167,125,40
164,126,41
161,126,42
97,214,43
158,126,44
155,125,45
152,125,46
149,124,47
109,122,48
107,120,49
105,118,50
102,117,51
100,116,52
97,115,53
101,219,54
94,115,55
91,116,56
88,117,57
86,119,58
83,121,59
84,123,60
87,124,61
90,126,62
92,126,63
95,126,64
105,223,65
98,126,66
101,126,67
104,125,68
107,124,69
140,106,70
143,101,71
147,99,72
152,97,73
158,96,74
163,96,75
110,227,76
168,95,77
174,96,78
179,97,79
183,100,80
187,104,81
186,108,82
181,107,83
176,105,84
171,105,85
166,105,86
115,230,87
160,105,88
155,106,89
150,107,90
145,108,91
112,106,92
110,102,93
106,99,94
101,98,95
96,96,96
92,96,97
121,232,98
87,95,99
82,96,100
77,97,101
73,100,102
70,104,103
71,107,104
75,106,105
80,105,106
85,104,107
90,105,108
126,233,109
95,105,110
99,106,111
104,107,112
109,108,113
132,233,114
138,232,115
144,231,116
149,228,117
154,225,118
159,221,119
164,218,120
168,214,121
173,210,122
178,205,123
181,200,124
185,195,125
188,190,126
190,184,127
192,179,128
194,173,129
195,167,130
197,161,131
198,154,132
198,148,133
199,142,134
115,149,135
113,153,136
110,157,137
109,162,138
109,167,139
113,171,140
118,173,141
122,174,142
127,175,143
132,174,144
137,173,145
141,171,146
145,168,147
146,163,148
145,158,149
142,153,150
139,149,151
103,191,152
107,190,153
111,189,154
114,188,155
118,187,156
122,187,157
127,187,158
131,187,159
135,187,160
139,187,161
143,188,162
147,189,163
150,191,164
152,194,165
150,197,166
147,200,167
144,203,168
140,206,169
137,208,170
133,209,171
129,210,172
125,209,173
121,209,174
117,207,175
114,205,176
111,202,177
108,198,178
106,195,179
106,192,180
110,192,181
113,193,182
116,193,183
119,193,184
122,194,185
125,194,186
128,194,187
131,194,188
134,193,189
138,193,190
141,192,191
144,192,192
146,193,193
