X,Y,Point index
61,127,0
61,145,1
62,162,2
64,180,3
69,197,4
79,212,5
93,225,6
108,235,7
127,239,8
145,236,9
161,227,10
175,215,11
186,200,12
192,183,13
195,165,14
196,147,15
196,130,16
73,118,17
81,108,18
93,105,19
106,106,20
119,110,21
137,110,22
150,105,23
163,104,24
176,108,25
184,117,26
128,119,27
128,131,28
128,142,29
128,154,30
112,160,31
120,163,32
128,166,33
136,164,34
143,161,35
89,121,36
95,118,37
103,118,38
110,122,39
103,123,40
95,123,41
146,122,42
154,118,43
161,118,44
168,122,45
161,123,46
154,123,47
96,180,48
108,178,49
119,178,50
128,180,51
137,178,52
148,179,53
160,180,54
148,191,55
137,195,56
127,196,57
118,195,58
107,190,59
99,181,60
119,182,61
128,183,62
137,182,63
157,181,64
137,189,65
128,190,66
118,189,67
75,67,68
88,65,69
109,68,70
134,69,71
168,65,72
183,71,73
194,100,74
65,91,75
72,75,76
61,118,77
197,119,78
187,81,79
158,69,80
