X,Y,Point index
58,120,0
59,138,1
61,156,2
65,174,3
71,191,4
81,207,5
95,220,6
110,231,7
129,234,8
147,230,9
161,219,10
174,205,11
184,189,12
189,172,13
192,154,14
194,136,15
195,118,16
68,114,17
76,106,18
89,104,19
102,106,20
114,110,21
139,110,22
151,106,23
163,104,24
175,105,25
184,113,26
127,121,27
127,133,28
127,146,29
128,159,30
112,163,31
119,166,32
128,169,33
136,165,34
143,163,35
83,122,36
91,118,37
100,119,38
108,124,39
99,125,40
90,125,41
146,124,42
154,118,43
162,118,44
170,122,45
163,124,46
154,124,47
95,178,48
107,177,49
119,177,50
128,179,51
137,177,52
149,177,53
160,178,54
150,193,55
138,200,56
128,201,57
119,200,58
107,194,59
99,180,60
119,182,61
128,183,62
137,181,63
156,179,64
137,191,65
128,193,66
119,191,67
72,62,68
85,61,69
105,66,70
130,67,71
164,61,72
178,64,73
193,91,74
61,83,75
68,69,76
55,108,77
196,108,78
184,74,79
155,66,80
