X,Y,Point index
49,107,0
51,128,1
53,149,2
58,169,3
66,187,4
80,202,5
96,215,6
112,224,7
130,227,8
145,223,9
158,211,10
170,197,11
180,181,12
186,163,13
189,145,14
191,125,15
192,106,16
64,104,17
75,97,18
90,97,19
103,101,20
116,107,21
142,107,22
154,102,23
165,98,24
177,98,25
186,104,26
130,119,27
131,134,28
132,149,29
133,164,30
116,167,31
123,170,32
131,173,33
138,170,34
145,167,35
82,116,36
90,112,37
100,113,38
108,119,39
99,121,40
89,121,41
146,119,42
154,113,43
164,112,44
171,116,45
165,120,46
155,121,47
105,187,48
115,186,49
124,185,50
130,187,51
137,185,52
144,186,53
152,186,54
145,193,55
138,197,56
130,198,57
124,198,58
114,194,59
109,188,60
124,190,61
130,191,62
137,190,63
148,187,64
137,188,65
130,189,66
124,188,67
68,47,68
83,47,69
107,56,70
132,58,71
164,48,72
178,51,73
191,77,74
57,68,75
65,54,76
48,94,77
192,94,78
184,60,79
156,55,80
