X,Y,Point index
67,141,0
68,147,1
69,153,2
71,159,3
72,165,4
73,171,5
75,176,6
77,182,7
79,188,8
82,193,9
85,198,10
145,190,11
142,191,12
140,191,13
137,191,14
134,192,15
132,192,16
129,193,17
127,193,18
124,192,19
121,192,20
88,203,21
119,191,22
116,191,23
114,190,24
111,190,25
145,124,26
146,121,27
148,119,28
151,118,29
154,116,30
156,116,31
92,208,32
159,115,33
162,116,34
165,116,35
168,118,36
170,120,37
170,122,38
168,124,39
165,125,40
162,126,41
159,126,42
96,213,43
156,126,44
153,125,45
150,125,46
147,124,47
109,123,48
107,121,49
105,119,50
103,117,51
100,116,52
97,116,53
100,217,54
94,116,55
92,116,56
89,117,57
87,118,58
84,120,59
85,122,60
88,124,61
90,125,62
93,126,63
96,126,64
104,221,65
99,126,66
102,126,67
104,125,68
107,125,69
139,110,70
142,106,71
146,104,72
151,103,73
155,102,74
160,101,75
108,225,76
165,100,77
170,100,78
174,100,79
179,102,80
182,105,81
181,108,82
176,108,83
172,107,84
167,107,85
162,108,86
113,228,87
157,109,88
153,110,89
148,111,90
144,112,91
112,110,92
109,107,93
106,105,94
101,103,95
97,102,96
93,101,97
119,230,98
88,100,99
84,100,100
80,101,101
76,103,102
73,106,103
75,108,104
79,108,105
83,107,106
88,108,107
92,108,108
124,232,109
96,109,110
101,110,111
105,112,112
109,112,113
130,232,114
136,231,115
141,230,116
147,227,117
152,224,118
156,220,119
161,216,120
165,212,121
169,208,122
172,203,123
176,198,124
179,193,125
182,188,126
184,182,127
186,177,128
188,171,129
190,165,130
191,159,131
192,153,132
193,147,133
194,141,134
116,147,135
114,151,136
112,156,137
110,160,138
110,165,139
114,168,140
118,170,141
122,171,142
127,172,143
131,171,144
136,170,145
140,169,146
143,166,147
144,161,148
142,157,149
140,152,150
138,148,151
105,190,152
108,189,153
111,188,154
114,187,155
118,186,156
121,186,157
125,187,158
128,187,159
132,187,160
135,187,161
138,187,162
142,188,163
145,189,164
147,191,165
146,194,166
144,196,167
141,198,168
138,200,169
135,201,170
132,202,171
128,203,172
125,202,173
121,202,174
118,201,175
115,199,176
112,197,177
110,195,178
107,192,179
109,190,180
111,190,181
114,190,182
117,191,183
119,191,184
122,191,185
124,192,186
127,192,187
130,192,188
132,192,189
135,191,190
137,191,191
140,191,192
143,191,193
