X,Y,Point index
58,130,0
58,149,1
61,167,2
65,186,3
72,203,4
83,217,5
98,229,6
114,238,7
132,241,8
150,237,9
166,227,10
180,215,11
191,200,12
197,182,13
200,163,14
200,144,15
199,126,16
68,111,17
76,102,18
89,99,19
101,101,20
112,106,21
138,105,22
149,99,23
162,98,24
174,100,25
183,108,26
127,121,27
127,134,28
127,146,29
128,160,30
113,168,31
120,171,32
128,173,33
136,171,34
143,168,35
83,123,36
91,118,37
100,118,38
108,125,39
100,125,40
90,125,41
145,124,42
154,117,43
163,117,44
171,122,45
164,124,46
155,125,47
99,187,48
111,184,49
122,183,50
129,184,51
137,182,52
148,184,53
160,186,54
149,196,55
138,201,56
130,202,57
122,201,58
111,197,59
103,188,60
122,188,61
129,189,62
137,188,63
156,187,64
137,193,65
129,194,66
122,193,67
72,56,68
84,54,69
105,58,70
129,58,71
160,53,72
176,59,73
193,90,74
62,81,75
69,64,76
57,111,77
198,110,78
182,70,79
152,57,80
