X,Y,Point index
65,150,0
65,156,1
66,162,2
67,169,3
68,175,4
70,182,5
72,188,6
74,194,7
77,200,8
80,206,9
84,211,10
157,190,11
153,192,12
149,194,13
145,196,14
141,197,15
136,198,16
132,199,17
127,199,18
122,199,19
118,198,20
87,216,21
114,196,22
110,194,23
106,192,24
102,189,25
148,124,26
150,122,27
152,120,28
155,119,29
157,118,30
160,118,31
91,221,32
162,118,33
165,118,34
168,119,35
170,120,36
172,122,37
172,124,38
169,125,39
166,125,40
164,126,41
161,126,42
95,226,43
158,126,44
155,125,45
153,125,46
150,125,47
108,122,48
107,120,49
105,119,50
102,118,51
100,117,52
98,117,53
100,231,54
95,117,55
93,118,56
90,119,57
88,120,58
86,122,59
88,123,60
90,124,61
92,124,62
95,125,63
97,125,64
105,236,65
100,124,66
103,124,67
105,124,68
107,124,69
139,110,70
143,105,71
148,103,72
153,102,73
159,102,74
164,101,75
110,239,76
170,101,77
176,102,78
181,104,79
186,106,80
190,110,81
188,114,82
182,113,83
177,111,84
171,111,85
166,111,86
116,242,87
160,111,88
154,112,89
149,112,90
143,113,91
113,109,92
110,105,93
105,103,94
101,102,95
96,101,96
91,101,97
122,244,98
86,101,99
81,102,100
77,103,101
73,106,102
70,110,103
72,113,104
77,112,105
81,110,106
86,110,107
91,110,108
128,245,109
96,110,110
101,111,111
106,112,112
110,112,113
135,245,114
141,244,115
147,242,116
153,240,117
159,237,118
164,233,119
169,229,120
174,225,121
179,221,122
183,216,123
188,211,124
191,206,125
195,200,126
197,194,127
200,188,128
201,181,129
203,175,130
204,168,131
205,162,132
206,155,133
206,148,134
114,146,135
111,150,136
108,154,137
107,159,138
108,165,139
112,168,140
117,170,141
122,171,142
127,172,143
132,171,144
137,169,145
142,168,146
147,165,147
149,160,148
148,155,149
144,150,150
141,146,151
97,184,152
102,182,153
107,182,154
112,181,155
118,182,156
123,183,157
129,183,158
134,182,159
140,182,160
145,182,161
151,183,162
156,184,163
161,186,164
161,190,165
157,195,166
153,199,167
149,203,168
144,206,169
140,208,170
134,209,171
129,210,172
123,209,173
118,208,174
113,206,175
109,203,176
105,199,177
102,194,178
99,189,179
99,185,180
104,185,181
108,186,182
113,186,183
117,187,184
122,188,185
126,188,186
131,188,187
135,188,188
140,187,189
145,187,190
149,186,191
154,186,192
158,186,193
