X,Y,Point index
65,146,0
66,152,1
67,158,2
68,164,3
70,170,4
72,176,5
74,182,6
76,188,7
79,194,8
82,199,9
85,204,10
147,194,11
145,195,12
142,196,13
139,196,14
136,197,15
133,197,16
130,198,17
127,198,18
124,198,19
121,197,20
89,209,21
118,196,22
115,196,23
112,195,24
110,194,25
145,125,26
146,123,27
149,120,28
151,118,29
154,117,30
157,116,31
93,214,32
160,115,33
163,116,34
166,116,35
169,118,36
172,120,37
172,123,38
170,125,39
167,127,40
164,127,41
161,128,42
97,218,43
157,128,44
154,127,45
151,127,46
148,126,47
109,124,48
108,122,49
105,119,50
103,118,51
100,117,52
97,116,53
101,222,54
94,116,55
91,117,56
88,118,57
86,119,58
84,122,59
84,124,60
87,126,61
89,127,62
92,128,63
95,128,64
106,226,65
98,128,66
101,128,67
104,127,68
107,127,69
140,108,70
143,104,71
147,102,72
151,100,73
156,99,74
160,99,75
111,230,76
165,99,77
169,99,78
174,100,79
178,102,80
181,104,81
180,107,82
175,107,83
171,106,84
167,106,85
162,106,86
116,232,87
157,107,88
153,107,89
149,109,90
144,109,91
111,108,92
108,104,93
104,103,94
100,101,95
95,100,96
91,100,97
122,234,98
86,100,99
82,101,100
78,102,101
74,105,102
72,108,103
73,110,104
77,109,105
82,108,106
86,107,107
90,107,108
128,235,109
95,107,110
99,108,111
103,109,112
108,110,113
133,234,114
139,233,115
145,231,116
150,229,117
155,226,118
160,222,119
165,218,120
170,215,121
174,211,122
179,207,123
183,202,124
187,197,125
190,192,126
192,186,127
194,180,128
196,174,129
197,168,130
198,162,131
199,156,132
200,149,133
201,143,134
115,147,135
113,151,136
110,156,137
108,160,138
109,165,139
112,169,140
117,170,141
121,171,142
126,171,143
131,170,144
136,170,145
141,169,146
144,166,147
145,161,148
143,156,149
141,152,150
139,147,151
104,194,152
106,191,153
109,189,154
113,187,155
116,185,156
120,184,157
124,184,158
128,184,159
132,184,160
136,184,161
140,185,162
143,187,163
146,189,164
149,192,165
150,195,166
148,199,167
145,202,168
142,204,169
138,206,170
134,207,171
130,208,172
126,208,173
122,207,174
119,206,175
115,205,176
112,202,177
109,200,178
106,197,179
107,194,180
110,193,181
112,192,182
115,191,183
118,191,184
121,191,185
124,191,186
127,191,187
131,191,188
134,191,189
137,191,190
140,192,191
143,192,192
145,193,193
