X,Y,Point index
73,157,0
73,162,1
73,168,2
74,173,3
75,178,4
76,183,5
77,188,6
79,193,7
81,198,8
83,203,9
86,207,10
151,186,11
148,187,12
145,189,13
142,189,14
138,190,15
135,191,16
131,191,17
128,191,18
124,191,19
121,190,20
89,211,21
117,190,22
114,189,23
111,187,24
108,186,25
141,136,26
143,134,27
145,133,28
146,132,29
148,131,30
150,131,31
93,215,32
153,131,33
155,131,34
157,131,35
159,132,36
161,133,37
160,135,38
158,135,39
156,136,40
154,136,41
152,136,42
97,218,43
150,136,44
148,136,45
145,136,46
143,136,47
112,135,48
111,133,49
109,132,50
107,132,51
105,131,52
103,131,53
101,221,54
101,131,55
99,131,56
97,132,57
96,133,58
94,134,59
95,135,60
97,135,61
99,136,62
101,136,63
103,136,64
105,224,65
105,136,66
107,136,67
109,136,68
111,136,69
135,121,70
137,118,71
141,116,72
145,115,73
149,115,74
153,115,75
110,226,76
157,115,77
161,116,78
165,117,79
168,119,80
171,122,81
170,124,82
166,123,83
162,122,84
158,121,85
154,121,86
115,228,87
150,121,88
146,121,89
142,122,90
138,122,91
114,120,92
113,117,93
109,116,94
106,115,95
102,115,96
98,115,97
120,229,98
94,115,99
91,116,100
88,118,101
85,120,102
82,123,103
84,125,104
87,124,105
90,122,106
94,121,107
98,121,108
125,229,109
101,121,110
105,121,111
109,122,112
112,122,113
131,229,114
136,229,115
141,228,116
146,227,117
151,226,118
156,224,119
161,221,120
165,218,121
169,215,122
172,211,123
176,207,124
179,202,125
181,198,126
183,193,127
185,188,128
186,184,129
187,178,130
188,173,131
189,168,132
189,163,133
189,157,134
117,148,135
115,151,136
113,155,137
111,159,138
112,163,139
115,166,140
119,167,141
124,168,142
128,168,143
132,168,144
137,167,145
141,166,146
144,163,147
145,159,148
143,155,149
142,151,150
139,148,151
103,183,152
107,182,153
111,180,154
115,180,155
119,179,156
123,179,157
128,179,158
132,179,159
136,179,160
141,180,161
145,180,162
149,181,163
153,182,164
155,185,165
153,189,166
150,191,167
147,194,168
143,196,169
139,197,170
135,198,171
131,199,172
126,199,173
122,198,174
118,197,175
114,195,176
111,193,177
108,190,178
105,187,179
105,184,180
109,183,181
112,183,182
115,183,183
119,183,184
122,183,185
126,184,186
129,184,187
133,184,188
137,183,189
140,183,190
144,183,191
147,183,192
151,184,193
