X,Y,Point index
58,148,0
59,153,1
59,159,2
60,165,3
61,171,4
62,177,5
64,182,6
66,188,7
68,194,8
71,199,9
75,203,10
155,180,11
151,181,12
147,182,13
143,182,14
140,183,15
136,184,16
132,184,17
128,184,18
124,184,19
120,184,20
79,208,21
116,183,22
112,183,23
108,182,24
104,181,25
149,123,26
151,122,27
153,121,28
155,120,29
157,120,30
159,119,31
83,212,32
161,119,33
163,120,34
165,120,35
167,121,36
169,122,37
168,124,38
166,124,39
164,125,40
162,125,41
159,125,42
87,216,43
157,124,44
155,124,45
153,124,46
151,123,47
109,122,48
107,120,49
105,120,50
103,119,51
100,119,52
98,119,53
92,220,54
96,119,55
94,120,56
92,120,57
90,121,58
88,123,59
89,123,60
92,124,61
94,124,62
96,124,63
99,124,64
97,224,65
101,124,66
103,124,67
106,123,68
108,123,69
142,109,70
145,106,71
149,104,72
154,103,73
158,103,74
163,103,75
102,227,76
167,103,77
172,104,78
176,105,79
179,108,80
182,112,81
181,115,82
177,114,83
173,112,84
169,111,85
164,111,86
107,229,87
160,111,88
155,111,89
151,112,90
146,111,91
117,108,92
115,105,93
110,103,94
105,102,95
100,102,96
95,102,97
113,231,98
89,102,99
85,104,100
80,106,101
76,109,102
73,113,103
74,116,104
79,115,105
84,113,106
88,111,107
93,111,108
119,232,109
99,110,110
104,111,111
109,111,112
114,111,113
125,233,114
131,233,115
137,232,116
143,230,117
149,228,118
154,225,119
159,221,120
163,217,121
167,213,122
171,208,123
175,203,124
178,198,125
181,193,126
183,188,127
185,182,128
186,176,129
187,170,130
188,164,131
189,158,132
189,152,133
190,146,134
118,140,135
115,144,136
112,148,137
110,153,138
111,158,139
115,161,140
120,162,141
125,164,142
130,164,143
135,164,144
140,162,145
145,161,146
149,158,147
151,154,148
149,149,149
146,145,150
143,141,151
99,180,152
103,178,153
107,177,154
112,176,155
116,176,156
121,176,157
126,176,158
130,176,159
135,175,160
140,175,161
144,175,162
149,176,163
153,176,164
157,178,165
156,182,166
153,185,167
149,187,168
145,189,169
141,191,170
136,192,171
132,192,172
127,192,173
122,191,174
118,190,175
114,189,176
110,187,177
106,185,178
102,182,179
101,180,180
105,180,181
109,180,182
113,180,183
117,180,184
121,181,185
125,181,186
129,181,187
133,181,188
137,180,189
141,180,190
145,179,191
149,179,192
153,179,193
