X,Y,Point index
61,145,0
61,150,1
62,156,2
63,162,3
64,167,4
66,173,5
67,179,6
70,184,7
73,189,8
76,194,9
80,198,10
155,182,11
151,184,12
147,187,13
143,188,14
139,190,15
135,191,16
130,191,17
126,191,18
121,190,19
117,189,20
84,203,21
113,188,22
109,186,23
105,183,24
102,180,25
147,125,26
149,124,27
151,122,28
153,121,29
156,120,30
159,119,31
88,207,32
162,119,33
165,120,34
167,120,35
170,122,36
172,123,37
172,125,38
169,126,39
166,127,40
164,127,41
161,127,42
92,211,43
158,127,44
155,127,45
152,126,46
149,126,47
109,124,48
107,122,49
105,121,50
102,120,51
100,119,52
97,119,53
97,214,54
94,119,55
91,119,56
89,120,57
86,121,58
84,123,59
86,124,60
88,125,61
91,126,62
94,126,63
97,126,64
102,218,65
99,126,66
102,126,67
105,126,68
108,126,69
140,109,70
144,106,71
148,105,72
153,104,73
158,103,74
163,103,75
107,221,76
168,103,77
173,103,78
178,105,79
182,107,80
185,110,81
183,113,82
179,111,83
174,110,84
169,109,85
164,109,86
112,224,87
159,110,88
154,111,89
149,112,90
144,112,91
112,109,92
109,106,93
105,104,94
101,102,95
96,102,96
91,101,97
118,226,98
86,101,99
82,102,100
77,104,101
74,107,102
70,110,103
73,111,104
77,110,105
81,109,106
86,108,107
91,108,108
124,227,109
95,109,110
100,110,111
105,111,112
109,111,113
130,227,114
136,226,115
142,225,116
148,223,117
153,220,118
158,216,119
163,213,120
168,209,121
173,206,122
177,202,123
182,198,124
186,194,125
190,189,126
193,184,127
195,179,128
197,174,129
199,168,130
200,162,131
201,157,132
201,151,133
202,145,134
115,143,135
113,146,136
110,150,137
108,154,138
109,158,139
113,161,140
118,162,141
123,164,142
127,164,143
132,163,144
137,162,145
142,161,146
146,158,147
147,154,148
146,150,149
142,147,150
140,143,151
96,176,152
101,174,153
106,173,154
112,172,155
117,172,156
123,172,157
128,172,158
134,172,159
139,172,160
145,172,161
150,173,162
155,174,163
159,176,164
159,181,165
156,185,166
153,190,167
149,194,168
144,196,169
139,198,170
134,200,171
129,200,172
123,199,173
118,198,174
113,196,175
109,193,176
105,189,177
102,185,178
99,180,179
99,177,180
104,176,181
108,176,182
112,176,183
117,177,184
121,177,185
126,177,186
131,177,187
135,177,188
140,177,189
144,176,190
149,176,191
153,176,192
156,178,193
