X,Y,Point index
59,148,0
59,154,1
60,160,2
62,166,3
63,171,4
65,177,5
66,183,6
68,189,7
71,194,8
74,199,9
78,203,10
147,190,11
145,190,12
142,190,13
139,190,14
137,190,15
134,191,16
131,191,17
128,191,18
125,191,19
123,191,20
82,207,21
120,191,22
117,191,23
114,191,24
111,191,25
145,123,26
147,120,27
149,117,28
152,115,29
155,114,30
158,113,31
86,211,32
161,112,33
164,113,34
167,114,35
170,115,36
172,118,37
173,121,38
170,123,39
167,125,40
164,126,41
161,126,42
91,215,43
158,126,44
154,126,45
151,125,46
148,124,47
109,123,48
107,120,49
105,118,50
102,116,51
99,115,52
96,114,53
96,218,54
93,114,55
90,115,56
87,116,57
84,118,58
82,120,59
83,123,60
85,125,61
88,126,62
91,127,63
95,128,64
100,222,65
98,127,66
101,127,67
104,126,68
107,125,69
142,103,70
144,99,71
148,96,72
153,94,73
157,93,74
162,93,75
105,225,76
167,92,77
171,92,78
176,94,79
180,96,80
183,99,81
182,103,82
178,102,83
174,101,84
169,100,85
164,100,86
110,228,87
160,101,88
155,102,89
151,104,90
146,105,91
114,102,92
111,98,93
106,96,94
101,94,95
96,94,96
91,94,97
115,229,98
86,94,99
81,95,100
77,97,101
73,101,102
69,105,103
72,106,104
77,105,105
81,103,106
86,102,107
91,102,108
121,231,109
96,102,110
101,103,111
106,104,112
111,105,113
126,231,114
132,231,115
137,230,116
142,228,117
147,225,118
152,221,119
156,217,120
160,213,121
164,209,122
168,205,123
172,200,124
175,195,125
178,190,126
180,185,127
182,179,128
184,174,129
185,168,130
187,162,131
188,156,132
189,150,133
190,144,134
115,146,135
113,150,136
111,155,137
110,160,138
111,165,139
114,168,140
119,169,141
123,169,142
128,170,143
133,169,144
138,169,145
142,167,146
146,165,147
147,160,148
146,155,149
143,151,150
141,146,151
105,192,152
107,190,153
111,188,154
114,186,155
117,185,156
120,183,157
124,183,158
128,183,159
132,183,160
135,183,161
139,184,162
142,185,163
146,186,164
149,188,165
150,191,166
148,194,167
146,197,168
143,199,169
139,201,170
136,202,171
132,203,172
128,203,173
124,202,174
121,201,175
117,200,176
114,199,177
111,197,178
108,194,179
108,192,180
111,191,181
114,191,182
116,191,183
119,190,184
122,190,185
124,191,186
127,191,187
130,191,188
133,190,189
135,190,190
138,190,191
141,190,192
144,190,193
