X,Y,Point index
43,123,0
44,143,1
46,163,2
50,183,3
58,200,4
72,214,5
88,226,6
107,233,7
125,234,8
141,230,9
152,219,10
162,206,11
170,191,12
175,175,13
178,159,14
179,143,15
180,128,16
66,114,17
77,105,18
91,102,19
105,104,20
119,109,21
141,108,22
151,104,23
163,103,24
173,105,25
179,112,26
130,120,27
131,132,28
132,144,29
134,156,30
113,162,31
122,165,32
130,168,33
139,165,34
145,161,35
81,122,36
90,119,37
99,118,38
107,123,39
99,124,40
90,124,41
144,123,42
153,118,43
161,118,44
168,122,45
161,124,46
153,124,47
91,183,48
106,178,49
120,176,50
129,178,51
138,176,52
148,178,53
156,182,54
147,193,55
137,199,56
128,200,57
118,200,58
105,195,59
96,183,60
120,182,61
129,182,62
138,181,63
152,183,64
137,191,65
128,192,66
119,191,67
68,62,68
84,60,69
108,64,70
132,65,71
161,60,72
171,66,73
181,95,74
54,85,75
64,70,76
42,113,77
179,113,78
176,76,79
154,64,80
