X,Y,Point index
57,123,0
57,141,1
59,158,2
61,176,3
68,193,4
80,207,5
95,219,6
111,229,7
129,231,8
147,228,9
162,218,10
175,207,11
185,192,12
190,176,13
192,159,14
193,142,15
192,125,16
67,111,17
76,100,18
90,97,19
104,100,20
117,106,21
139,106,22
151,101,23
164,100,24
177,103,25
185,112,26
128,119,27
128,132,28
128,145,29
129,158,30
111,162,31
119,165,32
128,168,33
137,165,34
145,162,35
82,122,36
91,119,37
99,119,38
109,124,39
99,124,40
90,124,41
146,125,42
155,120,43
164,120,44
172,124,45
164,126,46
156,125,47
90,175,48
105,174,49
119,174,50
128,176,51
138,174,52
152,174,53
166,175,54
153,191,55
139,198,56
129,200,57
118,198,58
104,191,59
95,177,60
119,179,61
128,180,62
139,179,63
162,177,64
139,189,65
129,191,66
119,189,67
75,57,68
88,56,69
108,60,70
132,61,71
162,58,72
176,63,73
193,92,74
62,79,75
70,64,76
54,106,77
195,110,78
183,73,79
155,61,80
