X,Y,Point index
57,150,0
58,157,1
58,164,2
59,171,3
59,179,4
61,186,5
62,193,6
64,200,7
66,207,8
69,213,9
72,220,10
159,195,11
155,199,12
151,202,13
146,204,14
141,205,15
136,206,16
131,207,17
126,207,18
120,206,19
115,204,20
76,226,21
110,202,22
106,200,23
102,196,24
98,193,25
149,123,26
151,121,27
153,119,28
155,118,29
157,116,30
160,115,31
80,232,32
163,115,33
166,115,34
168,116,35
171,117,36
173,119,37
173,122,38
171,123,39
168,123,40
165,124,41
162,124,42
85,237,43
160,124,44
157,123,45
154,123,46
151,123,47
110,120,48
109,118,49
106,117,50
104,116,51
102,115,52
99,114,53
90,242,54
97,114,55
94,115,56
92,115,57
89,117,58
87,118,59
88,120,60
90,121,61
92,121,62
95,122,63
98,122,64
95,246,65
100,122,66
103,122,67
106,122,68
108,122,69
142,110,70
145,107,71
150,105,72
155,103,73
160,103,74
166,103,75
101,250,76
171,103,77
176,104,78
181,105,79
185,108,80
188,112,81
186,115,82
182,113,83
177,112,84
172,111,85
167,111,86
107,253,87
161,111,88
156,112,89
151,112,90
146,113,91
116,108,92
112,105,93
108,103,94
103,102,95
98,102,96
92,102,97
113,256,98
87,102,99
82,103,100
77,105,101
73,108,102
70,112,103
74,114,104
78,112,105
83,111,106
88,110,107
93,109,108
120,257,109
99,109,110
104,110,111
109,111,112
114,112,113
127,258,114
134,258,115
141,258,116
148,256,117
154,254,118
160,250,119
165,246,120
170,241,121
175,236,122
179,230,123
183,224,124
186,218,125
189,211,126
192,204,127
194,198,128
196,191,129
198,183,130
199,176,131
200,169,132
202,162,133
203,154,134
117,146,135
113,151,136
110,156,137
108,161,138
110,166,139
115,170,140
120,173,141
125,175,142
130,177,143
135,177,144
141,174,145
145,171,146
150,168,147
152,163,148
151,157,149
148,152,150
145,147,151
91,187,152
97,185,153
103,185,154
110,185,155
117,186,156
123,187,157
129,187,158
136,187,159
142,187,160
148,187,161
155,187,162
161,188,163
165,191,164
164,196,165
160,202,166
157,207,167
152,211,168
147,215,169
141,217,170
135,218,171
128,218,172
122,217,173
116,215,174
111,212,175
106,208,176
101,203,177
98,198,178
94,193,179
94,188,180
99,188,181
105,189,182
110,189,183
115,190,184
120,191,185
126,192,186
131,192,187
136,192,188
142,191,189
147,190,190
152,190,191
157,190,192
161,191,193
