X,Y,Point index
47,130,0
48,150,1
51,170,2
55,189,3
64,206,4
77,220,5
93,231,6
110,239,7
129,240,8
144,235,9
155,222,10
162,208,11
169,192,12
173,175,13
175,159,14
176,143,15
174,127,16
69,112,17
78,103,18
92,99,19
106,101,20
118,106,21
140,107,22
149,102,23
159,101,24
168,103,25
173,110,26
130,121,27
132,132,28
134,143,29
137,154,30
117,164,31
125,167,32
133,169,33
139,167,34
145,164,35
84,122,36
92,117,37
101,117,38
108,123,39
101,124,40
92,124,41
142,123,42
150,117,43
157,117,44
163,122,45
158,124,46
150,124,47
99,190,48
112,185,49
125,182,50
131,184,51
138,182,52
146,184,53
151,189,54
145,198,55
138,203,56
131,204,57
123,203,58
112,200,59
103,190,60
124,188,61
131,189,62
138,188,63
148,189,64
138,194,65
131,196,66
124,195,67
70,62,68
85,58,69
107,61,70
129,62,71
152,58,72
162,65,73
173,97,74
58,85,75
67,69,76
47,117,77
172,118,78
167,77,79
148,62,80
