X,Y,Point index
50,143,0
51,149,1
52,155,2
53,161,3
55,168,4
56,174,5
57,180,6
59,186,7
62,192,8
65,198,9
69,203,10
151,190,11
147,191,12
144,192,13
141,193,14
137,194,15
134,194,16
130,195,17
127,195,18
123,194,19
119,194,20
73,208,21
116,193,22
113,192,23
109,191,24
106,190,25
146,125,26
147,122,27
149,120,28
151,118,29
154,117,30
156,116,31
77,212,32
159,116,33
162,116,34
164,117,35
167,118,36
169,120,37
170,123,38
168,124,39
165,125,40
162,126,41
160,126,42
81,216,43
157,126,44
154,126,45
151,125,46
148,125,47
108,123,48
106,121,49
104,119,50
102,117,51
99,116,52
97,116,53
86,220,54
94,116,55
91,117,56
89,118,57
87,119,58
84,121,59
85,123,60
87,124,61
90,125,62
93,126,63
95,126,64
91,224,65
98,126,66
101,125,67
104,125,68
106,125,69
144,115,70
147,112,71
151,110,72
155,109,73
159,108,74
164,108,75
97,228,76
168,107,77
172,107,78
176,108,79
180,110,80
183,113,81
181,116,82
177,115,83
173,114,84
169,114,85
165,114,86
102,231,87
160,114,88
156,115,89
152,116,90
147,117,91
111,111,92
107,109,93
103,107,94
98,107,95
93,106,96
88,106,97
108,234,98
83,106,99
78,107,100
74,109,101
70,112,102
66,115,103
71,115,104
76,115,105
80,114,106
85,113,107
90,113,108
114,236,109
95,113,110
100,114,111
105,114,112
110,115,113
120,237,114
126,237,115
133,237,116
139,236,117
145,234,118
150,230,119
155,226,120
159,222,121
163,217,122
167,213,123
171,208,124
174,203,125
178,197,126
180,191,127
183,186,128
185,179,129
186,173,130
188,167,131
189,161,132
191,155,133
192,148,134
117,146,135
115,151,136
112,155,137
111,160,138
112,165,139
115,169,140
120,171,141
125,173,142
130,174,143
135,174,144
140,172,145
145,170,146
148,166,147
149,161,148
148,157,149
145,152,150
143,147,151
99,188,152
103,188,153
108,188,154
112,188,155
117,188,156
121,188,157
126,189,158
130,189,159
134,189,160
139,188,161
143,188,162
147,188,163
152,188,164
154,190,165
152,194,166
149,196,167
145,199,168
141,201,169
138,203,170
133,204,171
129,204,172
125,203,173
120,202,174
116,201,175
113,199,176
109,197,177
106,194,178
102,191,179
103,189,180
106,189,181
110,190,182
113,191,183
117,192,184
120,192,185
124,193,186
128,193,187
131,193,188
135,192,189
139,192,190
142,191,191
145,190,192
149,190,193
