X,Y,Point index
54,148,0
55,154,1
55,161,2
56,167,3
57,174,4
59,180,5
61,186,6
63,192,7
66,198,8
70,203,9
74,208,10
157,189,11
153,191,12
149,194,13
145,195,14
141,197,15
137,198,16
132,198,17
128,198,18
124,198,19
119,197,20
78,213,21
115,195,22
111,194,23
107,192,24
104,190,25
148,124,26
149,123,27
151,121,28
154,120,29
156,120,30
159,119,31
83,218,32
161,119,33
164,119,34
166,120,35
169,121,36
171,122,37
170,124,38
168,125,39
165,125,40
163,125,41
160,125,42
87,223,43
158,125,44
155,125,45
153,125,46
150,125,47
110,123,48
108,122,49
105,121,50
103,120,51
100,119,52
98,119,53
92,227,54
95,119,55
92,120,56
90,120,57
87,121,58
85,123,59
86,124,60
89,125,61
91,125,62
94,125,63
97,125,64
97,232,65
100,125,66
102,125,67
105,125,68
108,125,69
143,113,70
146,109,71
150,107,72
155,106,73
159,105,74
164,104,75
102,236,76
169,104,77
174,104,78
178,105,79
182,108,80
185,111,81
184,115,82
180,115,83
176,114,84
171,113,85
166,113,86
108,239,87
161,114,88
157,114,89
152,115,90
147,115,91
115,112,92
112,108,93
107,106,94
102,104,95
96,104,96
90,103,97
114,241,98
85,104,99
80,105,100
75,107,101
70,111,102
67,115,103
69,118,104
74,117,105
79,115,106
84,114,107
90,113,108
120,243,109
96,113,110
101,114,111
107,115,112
112,115,113
127,244,114
133,244,115
140,243,116
146,241,117
152,238,118
157,234,119
161,229,120
165,224,121
169,219,122
172,213,123
176,208,124
179,202,125
183,197,126
185,191,127
188,185,128
189,179,129
191,172,130
192,166,131
192,159,132
193,153,133
194,146,134
116,147,135
113,152,136
110,156,137
109,161,138
111,166,139
116,169,140
121,171,141
126,173,142
132,174,143
137,174,144
142,172,145
147,169,146
152,166,147
154,162,148
153,157,149
150,152,150
146,147,151
97,187,152
102,185,153
107,185,154
113,185,155
118,185,156
123,185,157
129,185,158
134,185,159
140,185,160
145,184,161
150,184,162
155,184,163
160,185,164
161,189,165
157,194,166
154,198,167
150,202,168
146,205,169
141,208,170
136,209,171
131,209,172
126,209,173
121,207,174
116,205,175
111,202,176
107,199,177
103,195,178
100,191,179
100,187,180
105,187,181
109,188,182
113,188,183
118,189,184
122,190,185
127,190,186
131,190,187
136,190,188
140,189,189
144,188,190
149,188,191
153,187,192
156,187,193
