X,Y,Point index
44,122,0
45,143,1
47,163,2
50,184,3
58,203,4
71,219,5
89,231,6
108,239,7
129,242,8
149,238,9
165,227,10
178,213,11
188,197,12
193,179,13
196,160,14
197,141,15
198,123,16
64,114,17
75,104,18
90,101,19
105,102,20
119,107,21
140,107,22
153,102,23
167,101,24
180,104,25
188,114,26
131,120,27
131,134,28
132,147,29
133,161,30
113,168,31
122,171,32
131,174,33
140,171,34
148,168,35
81,123,36
90,119,37
99,119,38
108,124,39
99,125,40
90,125,41
148,124,42
157,118,43
166,118,44
173,122,45
166,124,46
157,124,47
94,188,48
109,186,49
122,185,50
130,187,51
139,185,52
150,186,53
160,187,54
150,196,55
139,200,56
130,201,57
121,201,58
108,197,59
98,188,60
121,190,61
130,191,62
139,190,63
156,188,64
139,193,65
130,194,66
121,193,67
66,57,68
82,55,69
107,60,70
134,61,71
168,56,72
182,62,73
196,93,74
53,81,75
62,65,76
44,112,77
198,113,78
188,73,79
159,61,80
