X,Y,Point index
60,148,0
60,154,1
61,161,2
61,167,3
63,174,4
64,180,5
66,186,6
68,193,7
70,199,8
73,204,9
77,210,10
157,189,11
153,193,12
149,195,13
145,197,14
140,199,15
136,200,16
131,200,17
125,200,18
120,200,19
116,198,20
80,215,21
111,196,22
107,194,23
103,191,24
99,188,25
146,124,26
148,122,27
151,121,28
153,120,29
155,119,30
158,118,31
85,220,32
161,118,33
164,118,34
166,119,35
169,120,36
171,122,37
171,124,38
168,125,39
166,125,40
163,125,41
160,125,42
89,225,43
157,125,44
154,125,45
152,124,46
149,124,47
107,123,48
106,122,49
103,120,50
101,119,51
98,119,52
96,118,53
94,229,54
93,118,55
90,119,56
88,120,57
86,121,58
84,122,59
84,124,60
87,124,61
90,125,62
92,125,63
95,125,64
99,233,65
98,125,66
100,125,67
103,124,68
106,124,69
140,111,70
143,107,71
148,105,72
153,104,73
158,103,74
163,103,75
104,237,76
168,103,77
173,103,78
178,105,79
182,107,80
186,111,81
184,114,82
180,112,83
175,111,84
170,111,85
165,111,86
110,240,87
160,111,88
155,112,89
150,113,90
145,113,91
112,110,92
109,106,93
104,104,94
99,103,95
94,103,96
88,103,97
116,242,98
83,103,99
78,105,100
74,107,101
70,110,102
66,114,103
69,115,104
74,114,105
78,113,106
83,112,107
89,111,108
123,244,109
94,111,110
99,112,111
104,113,112
109,113,113
129,244,114
136,243,115
142,242,116
148,240,117
154,237,118
159,233,119
164,229,120
169,225,121
173,220,122
177,215,123
181,210,124
185,204,125
188,198,126
191,193,127
193,186,128
195,180,129
196,174,130
197,167,131
198,161,132
199,154,133
199,148,134
115,144,135
112,148,136
108,153,137
106,158,138
108,164,139
112,167,140
118,169,141
123,171,142
129,172,143
134,171,144
140,169,145
145,167,146
150,164,147
151,159,148
148,153,149
145,149,150
141,144,151
92,183,152
97,181,153
103,180,154
109,180,155
115,180,156
121,180,157
127,181,158
133,181,159
140,180,160
146,180,161
152,181,162
157,181,163
162,184,164
161,189,165
159,195,166
155,199,167
151,204,168
146,207,169
140,209,170
134,210,171
128,211,172
122,210,173
116,209,174
111,206,175
106,203,176
102,198,177
98,193,178
95,188,179
96,184,180
100,183,181
105,183,182
110,184,183
115,184,184
120,185,185
125,186,186
130,186,187
135,186,188
140,185,189
145,185,190
150,184,191
154,184,192
158,186,193
