X,Y,Point index
52,145,0
52,151,1
53,158,2
54,164,3
55,171,4
56,177,5
57,183,6
59,189,7
62,195,8
65,201,9
69,207,10
152,186,11
149,187,12
145,186,13
142,186,14
139,187,15
135,187,16
132,187,17
128,187,18
125,187,19
122,187,20
73,212,21
118,187,22
115,188,23
111,188,24
108,188,25
147,122,26
149,120,27
151,119,28
153,118,29
156,117,30
159,117,31
77,216,32
162,116,33
164,117,34
167,117,35
170,118,36
171,120,37
171,122,38
169,124,39
166,124,40
163,125,41
160,125,42
83,220,43
158,124,44
155,124,45
152,123,46
149,123,47
107,122,48
106,120,49
103,118,50
101,117,51
98,117,52
95,117,53
88,224,54
93,117,55
90,117,56
87,118,57
85,120,58
83,121,59
85,123,60
87,124,61
90,125,62
92,125,63
95,125,64
94,227,65
98,125,66
101,124,67
103,124,68
106,123,69
140,108,70
143,105,71
148,103,72
153,101,73
158,100,74
163,100,75
100,230,76
168,99,77
174,100,78
178,101,79
183,103,80
186,107,81
185,111,82
181,111,83
176,109,84
171,109,85
165,109,86
106,232,87
160,109,88
155,110,89
150,111,90
144,111,91
115,108,92
112,104,93
107,102,94
102,101,95
97,100,96
91,99,97
113,234,98
86,99,99
80,100,100
75,101,101
71,104,102
68,108,103
69,112,104
74,112,105
79,110,106
84,109,107
89,109,108
120,235,109
95,109,110
100,110,111
106,110,112
111,111,113
126,235,114
133,235,115
140,234,116
147,232,117
153,230,118
160,228,119
166,225,120
171,221,121
176,217,122
181,213,123
185,208,124
189,202,125
192,196,126
195,190,127
196,184,128
198,178,129
199,172,130
200,165,131
201,159,132
201,152,133
202,146,134
116,144,135
113,148,136
110,152,137
108,157,138
109,161,139
113,165,140
118,165,141
123,166,142
128,167,143
134,166,144
139,165,145
144,164,146
148,162,147
149,157,148
147,152,149
145,148,150
142,144,151
101,188,152
105,186,153
108,185,154
112,183,155
116,182,156
120,182,157
124,182,158
129,181,159
133,181,160
137,181,161
141,181,162
145,182,163
150,183,164
153,184,165
154,187,166
152,190,167
149,192,168
145,194,169
141,195,170
137,195,171
133,196,172
128,196,173
124,196,174
120,195,175
116,194,176
112,193,177
108,192,178
104,190,179
105,188,180
108,187,181
111,186,182
115,186,183
118,186,184
122,186,185
125,186,186
128,186,187
132,186,188
135,186,189
139,186,190
142,186,191
145,186,192
149,186,193
