X,Y,Point index
55,123,0
57,143,1
61,162,2
65,180,3
70,198,4
79,214,5
92,227,6
107,237,7
125,241,8
142,239,9
157,230,10
170,218,11
179,203,12
185,186,13
189,168,14
193,150,15
196,131,16
67,115,17
77,107,18
90,105,19
104,107,20
116,113,21
141,114,22
153,110,23
167,109,24
179,113,25
187,122,26
128,128,27
128,140,28
127,151,29
127,163,30
113,171,31
119,174,32
126,176,33
134,175,34
140,172,35
82,127,36
91,123,37
101,124,38
109,130,39
100,131,40
90,131,41
146,133,42
155,128,43
165,128,44
172,133,45
165,136,46
155,135,47
100,192,48
110,187,49
120,185,50
126,188,51
134,186,52
143,190,53
152,196,54
142,204,55
133,208,56
125,208,57
118,206,58
109,202,59
105,193,60
119,191,61
126,193,62
133,192,63
148,196,64
133,199,65
126,199,66
119,197,67
76,65,68
89,63,69
110,68,70
134,70,71
167,68,72
181,75,73
196,104,74
62,86,75
71,71,76
55,116,77
198,125,78
187,85,79
159,71,80
