X,Y,Point index
60,129,0
60,146,1
62,163,2
64,181,3
69,197,4
80,212,5
94,223,6
109,232,7
127,234,8
145,231,9
160,222,10
174,210,11
184,196,12
190,180,13
192,163,14
194,146,15
194,129,16
69,118,17
77,105,18
90,100,19
105,100,20
119,104,21
136,103,22
151,99,23
165,100,24
178,105,25
185,117,26
129,117,27
129,127,28
129,138,29
130,149,30
113,160,31
121,162,32
129,165,33
137,162,34
144,160,35
84,123,36
92,119,37
101,118,38
109,123,39
101,124,40
92,125,41
146,124,42
155,118,43
164,119,44
171,124,45
164,125,46
155,124,47
97,182,48
109,178,49
120,176,50
128,178,51
136,176,52
147,178,53
158,182,54
146,189,55
136,192,56
127,193,57
119,192,58
108,189,59
101,182,60
120,182,61
128,183,62
136,182,63
154,182,64
136,184,65
128,185,66
120,184,67
77,68,68
89,62,69
109,63,70
133,63,71
166,63,72
180,72,73
193,104,74
64,93,75
72,76,76
58,125,77
195,126,78
186,82,79
158,65,80
