X,Y,Point index
59,125,0
60,143,1
63,161,2
65,179,3
71,196,4
81,212,5
95,225,6
111,234,7
129,237,8
146,234,9
161,223,10
174,211,11
183,196,12
188,178,13
190,161,14
192,144,15
193,126,16
69,108,17
78,99,18
90,97,19
103,99,20
114,104,21
141,104,22
153,99,23
165,98,24
176,100,25
184,108,26
128,118,27
128,130,28
127,142,29
127,154,30
113,161,31
120,164,32
127,166,33
134,164,34
141,162,35
84,121,36
91,116,37
100,117,38
109,123,39
100,123,40
91,123,41
146,123,42
155,117,43
164,117,44
171,122,45
164,124,46
155,124,47
94,181,48
106,177,49
119,175,50
127,177,51
137,175,52
150,177,53
162,182,54
150,196,55
138,202,56
128,204,57
118,203,58
106,196,59
98,182,60
119,181,61
127,182,62
137,181,63
157,183,64
137,194,65
127,195,66
119,194,67
77,57,68
89,54,69
108,57,70
132,58,71
162,55,72
176,61,73
193,91,74
65,80,75
73,64,76
58,110,77
195,111,78
182,71,79
155,58,80
