X,Y,Point index
57,117,0
58,136,1
61,155,2
65,174,3
72,191,4
84,206,5
97,219,6
112,230,7
128,233,8
143,228,9
157,217,10
170,204,11
181,190,12
189,174,13
193,156,14
195,138,15
196,121,16
69,104,17
79,98,18
91,98,19
103,101,20
114,107,21
143,107,22
154,102,23
166,98,24
177,98,25
186,104,26
129,122,27
129,135,28
129,148,29
130,161,30
115,166,31
122,168,32
129,171,33
136,168,34
142,166,35
84,121,36
92,117,37
102,118,38
110,125,39
101,126,40
91,125,41
147,125,42
155,117,43
164,117,44
172,121,45
165,125,46
156,126,47
96,181,48
109,179,49
121,178,50
128,179,51
137,177,52
148,178,53
158,180,54
148,197,55
137,204,56
128,206,57
120,205,58
108,198,59
101,183,60
121,184,61
129,184,62
137,183,63
153,182,64
137,194,65
128,195,66
120,195,67
78,52,68
90,51,69
110,57,70
133,58,71
163,51,72
177,54,73
194,82,74
66,73,75
74,59,76
58,99,77
195,99,78
184,64,79
156,56,80
