X,Y,Point index
65,150,0
66,155,1
66,160,2
67,166,3
69,171,4
70,177,5
72,182,6
74,187,7
76,192,8
79,197,9
82,201,10
155,180,11
152,180,12
148,181,13
144,181,14
141,182,15
137,182,16
133,183,17
129,183,18
125,183,19
121,183,20
86,206,21
117,183,22
114,182,23
110,182,24
106,182,25
147,124,26
149,122,27
151,121,28
153,119,29
156,118,30
158,118,31
90,209,32
161,117,33
164,117,34
167,118,35
169,119,36
171,121,37
171,123,38
169,125,39
166,125,40
163,126,41
160,126,42
95,213,43
158,126,44
155,125,45
152,125,46
149,125,47
110,124,48
108,122,49
106,121,50
104,120,51
101,119,52
99,119,53
100,216,54
96,119,55
93,120,56
91,120,57
88,122,58
86,123,59
88,125,60
90,126,61
92,127,62
95,127,63
98,127,64
105,219,65
101,127,66
103,127,67
106,126,68
109,126,69
138,110,70
141,106,71
146,104,72
150,103,73
155,101,74
161,101,75
110,222,76
166,101,77
171,101,78
176,102,79
181,104,80
184,107,81
183,111,82
178,110,83
173,109,84
168,109,85
163,109,86
115,224,87
157,110,88
152,111,89
147,112,90
142,112,91
116,110,92
114,107,93
109,105,94
104,103,95
100,102,96
95,102,97
121,225,98
89,102,99
84,102,100
80,104,101
76,106,102
73,110,103
74,113,104
78,113,105
83,111,106
88,111,107
93,110,108
127,225,109
98,111,110
103,112,111
108,112,112
113,113,113
133,225,114
139,224,115
144,223,116
150,222,117
155,219,118
160,216,119
165,213,120
169,210,121
174,206,122
177,202,123
181,197,124
184,193,125
187,188,126
190,183,127
192,178,128
193,172,129
195,167,130
195,161,131
196,156,132
197,150,133
197,145,134
114,144,135
112,148,136
109,152,137
108,157,138
111,161,139
115,163,140
120,164,141
125,165,142
129,166,143
134,165,144
139,164,145
144,162,146
148,160,147
149,156,148
148,151,149
146,148,150
143,144,151
100,181,152
104,179,153
108,178,154
112,177,155
117,176,156
121,176,157
126,176,158
130,176,159
135,175,160
139,175,161
144,175,162
149,175,163
153,176,164
156,178,165
156,181,166
153,184,167
149,187,168
145,189,169
141,190,170
137,192,171
133,192,172
128,193,173
123,192,174
119,191,175
115,190,176
111,188,177
107,186,178
103,183,179
103,181,180
106,181,181
110,181,182
114,181,183
118,181,184
122,181,185
126,181,186
130,181,187
133,181,188
137,180,189
141,180,190
145,180,191
149,179,192
153,179,193
