X,Y,Point index
43,124,0
44,144,1
46,164,2
48,183,3
55,201,4
68,216,5
85,227,6
104,235,7
125,237,8
145,233,9
160,224,10
173,213,11
183,198,12
188,181,13
191,163,14
192,146,15
193,129,16
65,110,17
76,100,18
91,96,19
106,96,20
120,101,21
141,102,22
153,98,23
166,97,24
178,101,25
185,111,26
130,117,27
131,128,28
132,139,29
133,150,30
114,163,31
122,165,32
130,167,33
138,165,34
144,163,35
81,121,36
90,117,37
99,117,38
107,122,39
99,124,40
89,124,41
146,123,42
155,118,43
164,118,44
171,123,45
164,125,46
155,124,47
97,191,48
110,184,49
121,180,50
129,182,51
136,180,52
145,184,53
153,190,54
144,196,55
135,199,56
128,200,57
120,199,58
109,197,59
101,190,60
121,188,61
128,188,62
136,187,63
148,190,64
135,189,65
128,190,66
121,190,67
71,59,68
86,53,69
110,56,70
134,57,71
165,56,72
178,66,73
191,100,74
57,83,75
66,66,76
45,119,77
192,123,78
184,77,79
158,58,80
