X,Y,Point index
60,149,0
60,155,1
61,161,2
61,166,3
62,172,4
63,178,5
64,184,6
66,190,7
68,196,8
71,201,9
74,206,10
157,179,11
153,180,12
149,181,13
145,181,14
141,182,15
137,182,16
132,182,17
128,182,18
123,182,19
119,182,20
78,210,21
115,181,22
111,181,23
107,180,24
103,179,25
148,125,26
150,123,27
153,122,28
155,121,29
158,120,30
160,120,31
83,214,32
163,120,33
166,120,34
168,121,35
171,122,36
173,123,37
173,125,38
170,126,39
167,126,40
165,126,41
162,126,42
88,218,43
159,126,44
156,125,45
154,125,46
151,125,47
109,123,48
107,121,49
105,120,50
102,119,51
100,119,52
97,119,53
93,221,54
94,119,55
92,120,56
89,121,57
87,122,58
85,123,59
86,124,60
89,125,61
92,125,62
94,125,63
97,125,64
99,224,65
100,125,66
102,124,67
105,124,68
108,124,69
143,107,70
146,103,71
150,101,72
155,101,73
160,101,74
166,101,75
104,226,76
171,102,77
176,103,78
180,105,79
184,108,80
188,112,81
187,115,82
182,113,83
178,111,84
173,110,85
168,109,86
110,228,87
163,109,88
157,109,89
152,109,90
147,109,91
114,107,92
112,103,93
107,101,94
102,101,95
97,100,96
92,101,97
116,230,98
87,101,99
82,103,100
78,106,101
74,109,102
71,113,103
71,116,104
76,114,105
80,111,106
85,109,107
90,108,108
123,230,109
95,108,110
100,108,111
105,109,112
110,109,113
129,231,114
135,230,115
142,230,116
148,228,117
154,227,118
160,225,119
166,223,120
171,220,121
177,217,122
182,213,123
186,209,124
190,205,125
193,200,126
196,194,127
198,188,128
199,183,129
200,177,130
201,171,131
202,165,132
202,159,133
203,153,134
114,138,135
112,142,136
109,146,137
108,150,138
109,155,139
113,157,140
118,157,141
123,158,142
128,158,143
133,158,144
139,157,145
144,157,146
148,155,147
150,151,148
148,146,149
145,142,150
142,138,151
96,177,152
100,175,153
105,173,154
110,172,155
115,171,156
120,171,157
125,171,158
130,170,159
135,170,160
140,171,161
145,172,162
150,173,163
155,174,164
159,177,165
159,180,166
156,184,167
151,186,168
147,188,169
142,189,170
137,190,171
132,190,172
127,190,173
122,190,174
117,189,175
112,187,176
108,185,177
103,183,178
100,180,179
99,178,180
103,177,181
108,176,182
112,176,183
116,176,184
120,176,185
125,176,186
129,176,187
134,176,188
138,176,189
142,176,190
147,176,191
151,177,192
155,177,193
