X,Y,Point index
50,120,0
51,140,1
53,161,2
55,181,3
62,200,4
73,217,5
89,231,6
106,242,7
127,245,8
147,241,9
163,230,10
178,216,11
190,200,12
196,181,13
199,161,14
200,141,15
201,121,16
66,116,17
75,105,18
88,101,19
103,102,20
116,107,21
137,106,22
151,102,23
165,102,24
179,106,25
187,116,26
127,119,27
127,132,28
127,144,29
127,158,30
110,164,31
118,167,32
127,170,33
135,167,34
143,164,35
83,122,36
91,118,37
99,118,38
107,123,39
99,123,40
91,124,41
146,123,42
154,118,43
162,118,44
169,122,45
162,124,46
154,123,47
93,184,48
106,182,49
118,182,50
127,184,51
136,182,52
148,182,53
160,183,54
148,195,55
137,200,56
127,201,57
117,200,58
105,195,59
98,185,60
118,186,61
127,187,62
136,186,63
155,184,64
137,193,65
127,194,66
118,193,67
68,60,68
83,58,69
106,62,70
132,62,71
169,58,72
185,64,73
198,95,74
57,85,75
65,68,76
50,115,77
200,115,78
190,74,79
159,62,80
