X,Y,Point index
63,146,0
64,152,1
65,159,2
66,165,3
68,172,4
69,178,5
71,184,6
74,190,7
76,196,8
79,202,9
83,208,10
153,190,11
150,190,12
147,190,13
143,191,14
140,191,15
137,191,16
133,192,17
130,192,18
127,192,19
123,192,20
87,213,21
120,192,22
116,192,23
113,192,24
109,192,25
147,123,26
148,121,27
151,119,28
153,117,29
156,116,30
159,116,31
91,218,32
162,116,33
165,116,34
168,117,35
171,118,36
173,120,37
173,123,38
170,124,39
168,125,40
165,126,41
162,126,42
96,222,43
158,126,44
155,125,45
152,125,46
149,124,47
110,122,48
108,120,49
106,118,50
103,117,51
101,116,52
98,116,53
101,226,54
95,116,55
92,117,56
90,118,57
87,119,58
85,121,59
86,123,60
89,125,61
91,125,62
94,126,63
97,126,64
106,230,65
100,126,66
103,125,67
105,125,68
108,124,69
138,109,70
141,104,71
146,102,72
152,101,73
157,100,74
163,100,75
112,233,76
169,99,77
174,100,78
180,101,79
185,103,80
189,107,81
187,111,82
182,110,83
176,110,84
171,109,85
165,109,86
118,235,87
159,109,88
154,110,89
148,111,90
142,111,91
113,108,92
110,104,93
105,102,94
100,101,95
95,100,96
90,100,97
124,236,98
85,99,99
80,100,100
75,102,101
71,104,102
68,108,103
69,112,104
74,111,105
79,110,106
84,109,107
89,109,108
131,237,109
94,109,110
99,110,111
104,110,112
109,111,113
137,237,114
144,236,115
150,234,116
156,232,117
162,229,118
168,226,119
173,223,120
179,219,121
184,215,122
188,210,123
193,205,124
196,200,125
200,195,126
202,189,127
204,183,128
206,176,129
208,170,130
209,164,131
210,157,132
211,151,133
211,144,134
113,147,135
111,151,136
108,155,137
107,161,138
108,165,139
112,169,140
117,170,141
122,172,142
128,172,143
133,171,144
138,170,145
143,168,146
147,165,147
148,160,148
146,155,149
143,151,150
141,146,151
103,192,152
106,189,153
109,187,154
113,186,155
117,185,156
121,185,157
126,185,158
130,185,159
134,184,160
138,184,161
143,185,162
147,186,163
151,187,164
155,189,165
155,192,166
152,195,167
149,197,168
145,199,169
141,201,170
137,202,171
133,203,172
129,203,173
124,203,174
120,203,175
116,201,176
112,200,177
109,197,178
106,195,179
106,192,180
109,191,181
112,191,182
116,191,183
119,191,184
122,191,185
126,191,186
129,191,187
132,190,188
136,190,189
139,190,190
143,190,191
146,190,192
150,190,193
