X,Y,Point index
56,147,0
57,154,1
58,160,2
59,167,3
60,173,4
62,180,5
64,187,6
66,193,7
68,199,8
71,206,9
75,212,10
159,194,11
154,196,12
150,198,13
146,199,14
141,201,15
137,202,16
132,202,17
127,202,18
122,202,19
118,201,20
78,217,21
113,200,22
109,199,23
105,197,24
101,194,25
147,126,26
149,123,27
151,121,28
153,119,29
156,117,30
159,117,31
83,223,32
162,116,33
165,116,34
168,117,35
170,118,36
173,120,37
173,123,38
171,124,39
168,125,40
165,126,41
162,126,42
87,228,43
159,126,44
156,125,45
153,125,46
150,125,47
109,124,48
108,121,49
106,119,50
104,117,51
101,116,52
98,115,53
92,233,54
95,115,55
92,115,56
89,116,57
87,117,58
84,119,59
84,121,60
87,123,61
89,124,62
92,124,63
95,124,64
97,237,65
98,125,66
101,125,67
104,125,68
107,125,69
140,117,70
143,113,71
148,111,72
152,110,73
158,109,74
163,109,75
103,241,76
168,108,77
173,108,78
178,109,79
183,110,80
187,113,81
185,117,82
180,116,83
175,116,84
170,116,85
164,116,86
109,244,87
159,116,88
154,117,89
149,118,90
144,118,91
114,114,92
110,111,93
105,110,94
100,109,95
95,108,96
90,108,97
115,246,98
85,107,99
80,108,100
75,109,101
70,111,102
66,114,103
71,115,104
76,115,105
81,114,106
86,114,107
91,115,108
122,248,109
96,115,110
101,116,111
106,116,112
112,117,113
129,248,114
135,247,115
142,246,116
148,243,117
155,240,118
160,237,119
165,232,120
170,228,121
175,223,122
179,217,123
183,212,124
187,206,125
190,200,126
193,194,127
195,188,128
197,181,129
198,174,130
198,168,131
199,161,132
200,154,133
202,147,134
116,149,135
113,154,136
110,158,137
108,164,138
109,169,139
113,172,140
118,175,141
124,177,142
129,178,143
135,178,144
140,175,145
145,173,146
149,170,147
151,164,148
149,159,149
145,155,150
142,150,151
94,190,152
99,189,153
105,189,154
111,189,155
116,189,156
122,190,157
127,191,158
133,191,159
139,190,160
144,190,161
150,190,162
155,189,163
161,190,164
163,193,165
159,197,166
154,201,167
150,205,168
145,208,169
140,210,170
135,211,171
129,211,172
124,211,173
119,210,174
113,208,175
109,206,176
104,202,177
100,198,178
97,194,179
97,191,180
102,191,181
106,192,182
111,193,183
116,194,184
121,195,185
125,195,186
130,195,187
135,195,188
140,194,189
145,194,190
149,193,191
154,192,192
159,191,193
