X,Y,Point index
56,124,0
57,143,1
60,162,2
63,180,3
69,199,4
79,215,5
93,228,6
110,238,7
128,240,8
147,237,9
161,226,10
174,212,11
182,196,12
187,177,13
189,159,14
192,142,15
193,124,16
69,114,17
78,104,18
92,101,19
106,102,20
119,106,21
138,106,22
151,102,23
164,101,24
177,105,25
184,114,26
129,118,27
129,130,28
130,142,29
130,155,30
114,166,31
122,168,32
129,170,33
137,168,34
143,166,35
83,122,36
91,118,37
101,117,38
109,123,39
101,124,40
91,125,41
146,123,42
154,117,43
163,118,44
171,122,45
164,125,46
155,124,47
101,193,48
112,188,49
122,185,50
129,187,51
137,185,52
146,188,53
155,193,54
146,200,55
137,203,56
129,204,57
121,204,58
111,200,59
105,193,60
122,192,61
129,193,62
137,192,63
151,193,64
137,194,65
129,195,66
122,194,67
73,62,68
87,58,69
108,61,70
132,62,71
165,59,72
179,66,73
192,97,74
61,86,75
69,70,76
55,119,77
193,120,78
184,76,79
157,62,80
