X,Y,Point index
65,146,0
65,151,1
66,157,2
66,162,3
68,168,4
69,173,5
71,179,6
72,184,7
75,190,8
77,195,9
80,200,10
151,183,11
148,185,12
144,186,13
140,187,14
136,188,15
132,189,16
128,189,17
124,189,18
120,189,19
116,188,20
84,204,21
112,187,22
109,185,23
105,183,24
102,181,25
145,125,26
147,123,27
149,121,28
151,120,29
154,119,30
157,118,31
88,208,32
159,118,33
162,118,34
165,119,35
168,120,36
170,122,37
170,124,38
168,125,39
165,126,40
162,127,41
159,127,42
91,212,43
156,127,44
153,127,45
151,126,46
148,126,47
109,124,48
108,122,49
106,120,50
103,119,51
101,118,52
98,118,53
96,216,54
95,118,55
93,118,56
90,119,57
88,120,58
86,122,59
87,124,60
89,125,61
92,125,62
94,126,63
97,126,64
100,220,65
100,126,66
102,126,67
105,126,68
108,125,69
140,109,70
142,105,71
147,104,72
151,103,73
156,102,74
160,102,75
105,223,76
165,101,77
170,101,78
174,103,79
178,105,80
181,108,81
179,110,82
175,109,83
170,108,84
166,108,85
161,109,86
110,225,87
156,109,88
152,110,89
147,111,90
143,112,91
113,109,92
111,106,93
107,104,94
102,103,95
98,102,96
93,101,97
116,227,98
89,101,99
84,102,100
80,103,101
76,106,102
73,109,103
75,111,104
79,110,105
84,109,106
88,109,107
93,109,108
122,228,109
97,109,110
102,110,111
106,111,112
111,112,113
128,228,114
133,227,115
139,226,116
145,224,117
150,222,118
155,219,119
160,216,120
164,213,121
169,209,122
173,205,123
176,201,124
179,196,125
182,191,126
185,186,127
187,181,128
189,175,129
190,170,130
191,164,131
193,159,132
194,153,133
194,148,134
113,142,135
111,146,136
108,150,137
106,155,138
107,159,139
111,162,140
116,163,141
121,165,142
126,166,143
131,165,144
135,164,145
140,163,146
144,160,147
146,156,148
145,152,149
142,148,150
139,144,151
96,178,152
100,176,153
105,175,154
110,175,155
115,174,156
120,175,157
125,175,158
130,175,159
135,175,160
140,175,161
145,176,162
149,177,163
154,179,164
155,183,165
153,186,166
149,190,167
145,193,168
141,195,169
137,197,170
132,198,171
127,198,172
122,198,173
117,197,174
113,195,175
108,192,176
105,189,177
101,186,178
98,182,179
99,178,180
103,178,181
107,178,182
111,178,183
115,179,184
119,179,185
123,180,186
128,180,187
132,180,188
136,180,189
140,180,190
144,180,191
148,180,192
151,181,193
