X,Y,Point index
55,148,0
55,154,1
56,160,2
57,166,3
58,172,4
60,178,5
61,184,6
64,190,7
66,196,8
69,201,9
73,206,10
152,187,11
149,187,12
146,188,13
143,188,14
140,189,15
136,189,16
133,189,17
130,190,18
126,189,19
123,189,20
77,210,21
120,189,22
117,189,23
114,188,24
110,188,25
147,124,26
149,122,27
151,121,28
153,119,29
155,118,30
158,118,31
82,214,32
161,117,33
163,118,34
166,118,35
168,119,36
170,121,37
170,124,38
168,125,39
166,126,40
163,126,41
160,126,42
86,218,43
157,126,44
155,126,45
152,125,46
149,125,47
109,123,48
107,121,49
105,119,50
102,118,51
100,117,52
97,117,53
91,221,54
94,117,55
92,118,56
89,119,57
87,120,58
85,122,59
86,124,60
88,125,61
91,126,62
94,126,63
96,126,64
97,224,65
99,126,66
102,126,67
105,125,68
107,125,69
144,109,70
146,105,71
149,102,72
154,100,73
158,99,74
163,99,75
102,227,76
167,98,77
172,98,78
176,100,79
180,102,80
183,106,81
183,110,82
179,109,83
175,108,84
171,107,85
166,107,86
107,230,87
161,107,88
157,108,89
152,110,90
148,110,91
116,106,92
114,102,93
109,99,94
104,98,95
98,97,96
93,96,97
113,232,98
88,96,99
82,97,100
77,100,101
73,103,102
70,107,103
71,111,104
76,109,105
81,107,106
86,106,107
91,106,108
119,233,109
97,106,110
102,107,111
107,108,112
113,109,113
125,234,114
131,234,115
137,234,116
143,232,117
148,230,118
153,227,119
158,223,120
162,219,121
167,215,122
171,210,123
174,205,124
177,200,125
180,195,126
182,189,127
184,183,128
186,177,129
187,171,130
188,165,131
188,159,132
189,153,133
190,146,134
119,145,135
117,150,136
114,154,137
112,158,138
113,163,139
117,166,140
121,167,141
126,168,142
131,169,143
136,168,144
141,168,145
146,166,146
150,164,147
151,159,148
149,154,149
147,150,150
144,145,151
104,187,152
108,186,153
112,185,154
116,184,155
120,183,156
124,183,157
128,183,158
132,183,159
136,182,160
140,182,161
144,182,162
148,183,163
152,183,164
154,186,165
154,189,166
151,192,167
148,195,168
145,197,169
141,198,170
137,199,171
133,199,172
129,199,173
125,198,174
121,197,175
117,196,176
114,194,177
110,192,178
107,190,179
107,187,180
111,187,181
114,188,182
117,188,183
121,188,184
124,188,185
127,188,186
131,188,187
134,188,188
137,187,189
140,187,190
144,187,191
147,186,192
150,186,193
