X,Y,Point index
65,142,0
66,147,1
66,153,2
67,158,3
68,164,4
70,169,5
71,175,6
73,180,7
75,185,8
78,190,9
81,195,10
148,183,11
145,185,12
142,185,13
139,186,14
136,187,15
132,187,16
129,188,17
125,188,18
122,188,19
118,187,20
84,200,21
115,186,22
112,185,23
109,184,24
106,183,25
145,124,26
146,122,27
149,121,28
151,119,29
154,118,30
156,117,31
88,204,32
159,117,33
162,117,34
164,118,35
167,119,36
169,121,37
169,123,38
166,124,39
164,125,40
161,125,41
158,126,42
91,208,43
155,126,44
153,125,45
150,125,46
147,125,47
109,123,48
107,121,49
105,119,50
103,118,51
100,117,52
98,117,53
96,212,54
95,117,55
92,117,56
90,118,57
87,119,58
85,121,59
86,122,60
88,124,61
91,124,62
93,125,63
96,125,64
100,216,65
99,125,66
102,125,67
104,125,68
107,124,69
137,111,70
139,107,71
144,105,72
149,103,73
153,102,74
158,102,75
105,219,76
163,101,77
168,101,78
173,102,79
177,104,80
181,107,81
180,111,82
175,111,83
170,110,84
165,109,85
160,110,86
110,221,87
155,111,88
151,112,89
146,113,90
141,114,91
114,111,92
112,107,93
108,105,94
103,103,95
99,102,96
94,101,97
115,223,98
89,101,99
84,101,100
80,102,101
75,104,102
72,108,103
73,111,104
78,111,105
82,110,106
87,110,107
92,110,108
121,224,109
97,111,110
102,112,111
106,113,112
111,113,113
126,224,114
132,223,115
138,222,116
143,221,117
148,218,118
153,215,119
158,212,120
162,209,121
166,205,122
170,201,123
173,196,124
176,192,125
179,187,126
182,182,127
184,177,128
186,171,129
187,166,130
188,160,131
189,155,132
190,149,133
190,143,134
114,144,135
111,148,136
109,152,137
107,157,138
109,161,139
112,164,140
117,166,141
121,168,142
126,169,143
131,168,144
135,167,145
140,165,146
144,162,147
145,158,148
144,153,149
142,149,150
139,145,151
100,182,152
104,180,153
108,179,154
112,178,155
116,178,156
120,178,157
124,178,158
129,179,159
133,178,160
137,178,161
142,178,162
146,179,163
149,180,164
151,183,165
150,186,166
148,189,167
145,192,168
141,194,169
137,195,170
133,196,171
128,196,172
124,196,173
120,196,174
116,194,175
112,193,176
108,190,177
105,188,178
103,185,179
103,182,180
106,181,181
110,181,182
113,181,183
116,182,184
120,182,185
123,183,186
127,183,187
130,183,188
134,182,189
137,182,190
140,182,191
144,182,192
147,182,193
