X,Y,Point index
54,127,0
56,146,1
59,163,2
63,181,3
70,197,4
80,210,5
95,220,6
110,228,7
127,231,8
144,228,9
158,220,10
171,210,11
180,196,12
186,180,13
190,163,14
193,145,15
195,128,16
66,108,17
75,99,18
89,96,19
103,97,20
117,102,21
140,103,22
152,99,23
166,97,24
179,100,25
188,109,26
128,118,27
129,129,28
129,139,29
129,150,30
116,162,31
123,163,32
129,164,33
135,163,34
141,162,35
81,122,36
89,117,37
100,117,38
108,123,39
99,126,40
89,126,41
147,124,42
156,118,43
166,118,44
174,123,45
166,127,46
156,126,47
103,190,48
113,183,49
123,178,50
129,180,51
135,178,52
143,183,53
151,190,54
143,195,55
135,197,56
129,197,57
122,196,58
113,195,59
109,190,60
122,187,61
129,187,62
134,187,63
146,190,64
134,186,65
129,187,66
122,186,67
75,60,68
88,54,69
108,57,70
132,58,71
165,56,72
179,65,73
193,97,74
61,83,75
70,67,76
54,119,77
195,121,78
185,75,79
157,59,80
