X,Y,Point index
59,145,0
60,150,1
61,155,2
62,160,3
63,166,4
64,171,5
65,176,6
67,181,7
69,186,8
72,191,9
75,196,10
149,182,11
146,184,12
143,185,13
140,186,14
137,186,15
134,187,16
130,187,17
127,187,18
123,186,19
120,186,20
79,200,21
117,185,22
114,184,23
111,184,24
108,183,25
148,123,26
149,122,27
152,120,28
154,119,29
156,118,30
159,118,31
83,204,32
162,118,33
164,118,34
167,119,35
169,120,36
171,121,37
171,124,38
169,125,39
166,125,40
163,126,41
161,126,42
88,207,43
158,125,44
155,125,45
153,125,46
150,124,47
109,122,48
108,121,49
105,119,50
103,118,51
101,118,52
98,118,53
92,210,54
95,118,55
93,118,56
90,119,57
88,121,58
86,122,59
87,123,60
89,124,61
92,125,62
95,125,63
97,125,64
97,213,65
100,125,66
103,125,67
105,124,68
108,124,69
144,106,70
146,102,71
150,100,72
154,99,73
159,99,74
164,99,75
102,216,76
168,99,77
173,100,78
177,101,79
180,104,80
183,107,81
183,110,82
179,109,83
174,108,84
170,107,85
165,106,86
107,218,87
161,107,88
156,107,89
152,108,90
147,108,91
115,106,92
112,102,93
107,101,94
103,100,95
98,99,96
93,99,97
113,219,98
88,99,99
83,100,100
79,102,101
75,105,102
72,109,103
73,112,104
77,110,105
82,108,106
86,107,107
91,106,108
119,221,109
96,106,110
101,107,111
106,107,112
111,108,113
124,221,114
130,221,115
136,221,116
142,219,117
147,217,118
152,215,119
157,212,120
162,209,121
166,205,122
170,201,123
174,198,124
178,193,125
181,189,126
183,184,127
185,179,128
187,173,129
188,168,130
189,163,131
190,158,132
191,152,133
192,147,134
117,139,135
115,143,136
112,147,137
110,151,138
111,155,139
114,158,140
119,159,141
124,159,142
128,160,143
133,160,144
138,159,145
143,159,146
147,157,147
149,153,148
148,149,149
146,145,150
143,140,151
101,181,152
105,178,153
108,176,154
112,174,155
116,172,156
120,172,157
125,172,158
129,172,159
134,172,160
138,172,161
142,173,162
146,175,163
149,178,164
152,181,165
152,184,166
150,187,167
146,190,168
143,192,169
139,194,170
135,195,171
130,195,172
126,195,173
122,194,174
118,193,175
114,191,176
110,189,177
107,187,178
104,184,179
105,181,180
108,180,181
111,179,182
114,178,183
118,178,184
121,177,185
125,177,186
128,178,187
132,178,188
135,178,189
138,178,190
142,178,191
145,179,192
147,181,193
