X,Y,Point index
75,143,0
75,150,1
76,157,2
77,163,3
78,170,4
79,177,5
81,183,6
83,190,7
85,196,8
87,202,9
90,208,10
151,193,11
148,193,12
145,193,13
141,193,14
138,193,15
135,193,16
132,194,17
129,194,18
126,193,19
123,193,20
94,214,21
120,193,22
117,192,23
114,192,24
111,192,25
144,121,26
146,119,27
148,118,28
151,117,29
153,116,30
156,116,31
97,219,32
159,116,33
161,116,34
164,117,35
166,118,36
168,119,37
167,122,38
165,123,39
162,124,40
160,124,41
157,124,42
101,225,43
154,124,44
152,124,45
149,123,46
147,122,47
109,119,48
108,117,49
106,116,50
103,115,51
101,115,52
99,114,53
105,230,54
97,114,55
94,115,56
92,115,57
90,117,58
88,118,59
90,120,60
92,121,61
94,122,62
96,123,63
98,123,64
109,234,65
101,123,66
103,122,67
105,122,68
108,121,69
136,100,70
139,95,71
144,93,72
149,91,73
155,91,74
161,91,75
115,237,76
166,91,77
172,92,78
177,94,79
182,97,80
186,102,81
185,107,82
180,106,83
175,104,84
169,103,85
163,102,86
121,240,87
158,102,88
152,102,89
146,103,90
140,103,91
114,102,92
113,97,93
109,94,94
105,92,95
101,90,96
96,90,97
127,241,98
91,89,99
87,90,100
82,92,101
79,95,102
76,99,103
74,105,104
78,105,105
83,103,106
87,102,107
91,101,108
133,242,109
96,101,110
101,102,111
105,103,112
110,104,113
139,242,114
145,240,115
151,239,116
157,236,117
162,233,118
167,230,119
172,226,120
177,222,121
182,217,122
186,212,123
189,207,124
192,201,125
195,195,126
197,189,127
199,183,128
200,176,129
201,169,130
201,163,131
202,156,132
202,149,133
202,142,134
114,144,135
112,149,136
109,154,137
108,159,138
109,164,139
113,167,140
117,168,141
122,169,142
127,170,143
131,169,144
136,169,145
141,168,146
145,165,147
147,160,148
146,155,149
144,150,150
142,145,151
103,192,152
106,190,153
110,188,154
113,187,155
117,186,156
121,186,157
125,187,158
129,187,159
133,187,160
136,187,161
140,188,162
144,189,163
148,190,164
152,191,165
152,194,166
149,197,167
146,199,168
142,200,169
139,202,170
135,203,171
131,203,172
127,203,173
124,202,174
120,202,175
116,200,176
113,198,177
110,196,178
107,194,179
108,192,180
111,192,181
114,192,182
117,192,183
120,192,184
123,193,185
126,193,186
129,193,187
132,193,188
135,193,189
139,193,190
142,193,191
145,193,192
148,193,193
