X,Y,Point index
55,121,0
56,139,1
58,158,2
61,177,3
66,194,4
77,209,5
92,220,6
109,228,7
127,230,8
145,227,9
161,219,10
175,208,11
185,193,12
191,176,13
194,158,14
196,140,15
198,122,16
70,109,17
79,100,18
93,97,19
107,99,20
120,103,21
136,104,22
150,98,23
164,96,24
177,100,25
186,109,26
129,119,27
129,130,28
129,142,29
129,154,30
115,165,31
122,166,32
129,168,33
136,166,34
142,165,35
84,121,36
92,116,37
102,116,38
109,123,39
101,125,40
92,125,41
146,124,42
154,117,43
164,117,44
171,121,45
165,125,46
155,125,47
103,192,48
113,187,49
122,182,50
129,185,51
136,183,52
145,187,53
154,193,54
144,198,55
136,200,56
128,201,57
121,200,58
112,198,59
107,192,60
122,190,61
128,191,62
135,190,63
149,192,64
135,190,65
128,191,66
122,190,67
76,59,68
90,54,69
110,58,70
133,58,71
164,55,72
179,63,73
194,93,74
64,81,75
72,65,76
55,115,77
197,116,78
185,73,79
156,58,80
