X,Y,Point index
64,148,0
64,154,1
65,160,2
66,165,3
67,171,4
68,177,5
70,183,6
71,189,7
74,194,8
76,199,9
80,204,10
155,185,11
151,186,12
148,188,13
144,189,14
140,189,15
136,190,16
132,190,17
128,190,18
124,190,19
120,189,20
83,209,21
116,188,22
112,187,23
109,185,24
105,184,25
146,124,26
148,122,27
150,121,28
152,119,29
155,118,30
157,117,31
88,213,32
160,117,33
163,117,34
165,118,35
168,119,36
170,121,37
170,124,38
168,125,39
165,125,40
163,125,41
160,125,42
92,217,43
157,125,44
154,125,45
152,125,46
149,125,47
109,123,48
108,121,49
106,120,50
103,118,51
101,118,52
98,117,53
97,221,54
96,117,55
93,118,56
91,118,57
88,119,58
87,121,59
87,123,60
89,124,61
92,125,62
94,125,63
97,125,64
102,224,65
100,125,66
102,125,67
105,125,68
108,124,69
142,112,70
144,108,71
148,107,72
152,105,73
156,105,74
161,104,75
107,227,76
165,104,77
170,104,78
174,105,79
178,106,80
181,109,81
180,112,82
176,111,83
171,110,84
167,110,85
163,110,86
113,229,87
158,111,88
154,112,89
150,113,90
145,113,91
112,110,92
109,107,93
105,105,94
100,104,95
95,104,96
91,104,97
119,230,98
86,104,99
82,105,100
78,107,101
74,109,102
71,113,103
74,114,104
78,112,105
82,111,106
87,110,107
92,110,108
125,231,109
96,111,110
101,111,111
105,112,112
110,113,113
131,231,114
137,231,115
143,230,116
149,229,117
155,228,118
160,225,119
166,222,120
171,219,121
175,216,122
179,211,123
183,207,124
186,202,125
189,196,126
191,191,127
193,185,128
194,180,129
195,174,130
195,168,131
196,162,132
196,156,133
197,150,134
115,142,135
113,146,136
110,150,137
109,155,138
110,160,139
114,163,140
118,165,141
123,167,142
128,167,143
133,167,144
138,166,145
143,164,146
146,161,147
148,156,148
146,152,149
143,147,150
141,143,151
99,181,152
103,179,153
108,178,154
112,177,155
117,177,156
122,177,157
127,177,158
132,178,159
137,178,160
142,178,161
147,178,162
151,179,163
156,181,164
158,184,165
157,188,166
153,191,167
149,194,168
145,196,169
140,198,170
136,199,171
131,199,172
126,199,173
121,198,174
117,197,175
113,195,176
109,192,177
105,189,178
102,185,179
102,182,180
106,181,181
110,181,182
114,181,183
118,181,184
122,182,185
126,182,186
130,182,187
134,182,188
138,182,189
142,182,190
146,182,191
150,182,192
154,183,193
