,x,y
0,1,61
1,2,86
2,4,111
3,7,135
4,14,157
5,30,176
6,50,190
7,72,201
8,98,202
9,124,200
10,143,189
11,160,173
12,172,153
13,177,131
14,181,107
15,184,83
16,185,59
17,20,50
18,34,40
19,51,37
20,68,39
21,85,44
22,111,46
23,127,41
24,143,38
25,160,41
26,173,53
27,98,59
28,99,74
29,99,88
30,99,103
31,81,112
32,90,115
33,99,118
34,108,116
35,116,113
36,44,59
37,53,53
38,64,53
39,74,61
40,63,62
41,52,62
42,121,62
43,130,55
44,142,55
45,151,61
46,142,64
47,131,64
48,61,139
49,74,134
50,88,131
51,99,133
52,109,131
53,122,134
54,134,139
55,122,155
56,110,161
57,99,162
58,88,160
59,74,153
60,67,140
61,88,137
62,99,138
63,109,138
64,128,141
65,109,149
66,99,149
67,88,148
