,x,y
0,-3,55
1,-3,79
2,-2,103
3,1,127
4,9,149
5,25,168
6,44,183
7,67,195
8,90,198
9,109,194
10,123,179
11,133,162
12,142,141
13,148,121
14,154,102
15,158,83
16,160,63
17,24,44
18,39,33
19,57,29
20,76,32
21,93,39
22,111,38
23,125,33
24,138,31
25,151,35
26,156,47
27,103,56
28,105,71
29,107,85
30,109,101
31,84,112
32,94,115
33,103,119
34,111,117
35,117,113
36,45,55
37,56,50
38,69,50
39,76,59
40,68,61
41,55,61
42,115,60
43,125,51
44,136,51
45,142,59
46,137,63
47,126,63
48,63,141
49,79,135
50,93,133
51,100,135
52,109,133
53,118,137
54,125,142
55,117,153
56,108,157
57,99,158
58,90,157
59,77,152
60,69,142
61,92,142
62,100,143
63,108,142
64,119,143
65,108,144
66,99,145
67,92,144
