,x,y
0,12,59
1,12,83
2,14,106
3,17,130
4,25,152
5,38,171
6,55,187
7,74,200
8,97,202
9,119,200
10,137,187
11,151,171
12,163,151
13,170,130
14,176,107
15,180,83
16,182,60
17,25,39
18,37,31
19,52,31
20,66,34
21,80,40
22,115,39
23,130,33
24,145,30
25,160,31
26,170,41
27,99,56
28,99,74
29,99,91
30,98,109
31,80,113
32,88,117
33,98,121
34,108,118
35,117,113
36,42,60
37,52,53
38,64,54
39,75,61
40,63,63
41,51,63
42,120,62
43,131,54
44,143,54
45,153,60
46,144,64
47,131,64
48,60,136
49,73,130
50,87,129
51,98,131
52,109,129
53,122,131
54,135,137
55,123,155
56,110,163
57,98,164
58,86,163
59,71,154
60,64,137
61,87,135
62,98,136
63,109,135
64,130,138
65,109,153
66,98,154
67,87,153
