,x,y
0,13,71
1,13,93
2,16,115
3,20,138
4,25,160
5,36,181
6,52,196
7,72,205
8,97,207
9,122,205
10,145,198
11,165,186
12,180,166
13,187,144
14,191,120
15,194,96
16,195,72
17,24,53
18,33,37
19,51,31
20,69,32
21,86,37
22,105,37
23,124,31
24,144,30
25,164,35
26,176,50
27,95,55
28,95,70
29,94,86
30,94,102
31,76,112
32,86,115
33,96,118
34,107,114
35,118,111
36,44,62
37,54,57
38,65,56
39,76,63
40,64,65
41,53,64
42,122,62
43,133,57
44,145,57
45,155,62
46,145,65
47,134,64
48,61,143
49,72,133
50,85,129
51,97,130
52,110,127
53,125,131
54,138,142
55,126,156
56,111,165
57,98,168
58,85,167
59,72,160
60,65,144
61,86,136
62,98,136
63,110,134
64,134,142
65,111,154
66,98,156
67,85,155
